timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2018-04-16,0.0,0.0,10600000,16000000,127,0.6625
2018-04-17,0.0,0.0,10600000,16000000,128,0.6625
2018-04-18,0.0,0.0,10600000,16000000,129,0.6625
2018-04-19,0.0,0.0,10600000,16000000,130,0.6625
2018-04-20,0.0,0.0,10600000,16000000,131,0.6625
2018-04-21,0.0,0.0,10600000,16000000,132,0.6625
2018-04-22,0.0,0.0,10600000,16000000,133,0.6625
2018-04-23,0.0,0.0,10600000,16000000,134,0.6625
2018-04-24,0.0,0.0,10600000,16000000,135,0.6625
2018-04-25,0.0,0.0,10600000,16000000,136,0.6625
2018-04-26,0.0,0.0,10600000,16000000,137,0.6625
2018-04-27,0.0,0.0,10600000,16000000,138,0.6625
2018-04-28,0.0,0.0,10600000,16000000,139,0.6625
2018-04-29,0.0,0.0,10600000,16000000,140,0.6625
2018-04-30,0.0,0.0,10600000,16000000,141,0.6625
2018-05-01,0.0,0.0,10600000,16000000,142,0.6625
2018-05-02,0.0,0.0,10600000,16000000,143,0.6625
2018-05-03,0.0,0.0,10600000,16000000,144,0.6625
2018-05-04,0.0,0.0,10600000,16000000,145,0.6625
2018-05-05,0.0,0.0,10600000,16000000,146,0.6625
2018-05-06,0.0,0.0,10600000,16000000,147,0.6625
2018-05-07,0.0,0.0,10600000,16000000,148,0.6625
2018-05-08,0.0,0.0,10600000,16000000,149,0.6625
2018-05-09,0.0,0.0,10600000,16000000,150,0.6625
2018-05-10,0.0,0.0,10600000,16000000,151,0.6625
2018-05-11,0.0,0.0,10600000,16000000,152,0.6625
2018-05-12,0.0,0.0,10600000,16000000,153,0.6625
2018-05-13,0.0,0.0,10600000,16000000,154,0.6625
2018-05-14,0.0,0.0,10600000,16000000,155,0.6625
2018-05-15,0.0,0.0,10600000,16000000,156,0.6625
2018-05-16,0.0,0.0,10600000,16000000,157,0.6625
2018-05-17,0.0,0.0,10600000,16000000,158,0.6625
2018-05-18,0.0,0.0,10600000,16000000,159,0.6625
2018-05-19,0.0,0.0,10600000,16000000,160,0.6625
2018-05-20,0.0,0.0,10600000,16000000,161,0.6625
2018-05-21,0.0,0.0,10600000,16000000,162,0.6625
2018-05-22,0.0,0.0,10600000,16000000,163,0.6625
2018-05-23,0.0,0.0,10600000,16000000,164,0.6625
2018-05-24,0.0,0.0,10600000,16000000,165,0.6625
2018-05-25,0.0,0.0,10600000,16000000,166,0.6625
2018-05-26,0.0,0.0,10600000,16000000,167,0.6625
2018-05-27,0.0,0.0,10600000,16000000,168,0.6625
2018-05-28,0.0,0.0,10600000,16000000,169,0.6625
2018-05-29,0.0,0.0,10600000,16000000,170,0.6625
2018-05-30,0.0,0.0,10600000,16000000,171,0.6625
2018-05-31,0.0,0.0,10600000,16000000,172,0.6625
2018-06-01,0.0,0.0,10600000,16000000,173,0.6625
2018-06-02,0.0,0.0,10600000,16000000,174,0.6625
2018-06-03,0.0,0.0,10600000,16000000,175,0.6625
2018-06-04,0.0,0.0,10600000,16000000,176,0.6625
2018-06-05,0.0,0.0,10600000,16000000,177,0.6625
2018-06-06,0.0,0.0,10600000,16000000,178,0.6625
2018-06-07,0.0,0.0,10600000,16000000,179,0.6625
2018-06-08,0.0,0.0,10600000,16000000,180,0.6625
2018-06-09,0.0,0.0,10600000,16000000,181,0.6625
2018-06-10,600000.0,0.05357142857142857,11200000,16000000,182,0.7
2018-06-11,0.0,0.0,11200000,16000000,183,0.7
2018-06-12,0.0,0.0,11200000,16000000,184,0.7
2018-06-13,0.0,0.0,11200000,16000000,185,0.7
2018-06-14,0.0,0.0,11200000,16000000,186,0.7
2018-06-15,0.0,0.0,11200000,16000000,187,0.7
2018-06-16,0.0,0.0,11200000,16000000,188,0.7
2018-06-17,0.0,0.0,11200000,16000000,189,0.7
2018-06-18,0.0,0.0,11200000,16000000,190,0.7
2018-06-19,0.0,0.0,11200000,16000000,191,0.7
2018-06-20,0.0,0.0,11200000,16000000,192,0.7
2018-06-21,0.0,0.0,11200000,16000000,193,0.7
2018-06-22,0.0,0.0,11200000,16000000,194,0.7
2018-06-23,0.0,0.0,11200000,16000000,195,0.7
2018-06-24,0.0,0.0,11200000,16000000,196,0.7
2018-06-25,0.0,0.0,11200000,16000000,197,0.7
2018-06-26,0.0,0.0,11200000,16000000,198,0.7
2018-06-27,0.0,0.0,11200000,16000000,199,0.7
2018-06-28,0.0,0.0,11200000,16000000,200,0.7
2018-06-29,0.0,0.0,11200000,16000000,201,0.7
2018-06-30,0.0,0.0,11200000,16000000,202,0.7
2018-07-01,0.0,0.0,11200000,16000000,203,0.7
2018-07-02,0.0,0.0,11200000,16000000,204,0.7
2018-07-03,0.0,0.0,11200000,16000000,205,0.7
2018-07-04,0.0,0.0,11200000,16000000,206,0.7
2018-07-05,0.0,0.0,11200000,16000000,207,0.7
