timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2020-12-14,0.0,0.0,30000,36666,150,0.8181966944853543
2020-12-15,0.0,0.0,30000,36666,151,0.8181966944853543
2020-12-16,0.0,0.0,30000,36666,152,0.8181966944853543
2020-12-17,0.0,0.0,30000,36666,153,0.8181966944853543
2020-12-18,0.0,0.0,30000,36666,154,0.8181966944853543
2020-12-19,0.0,0.0,30000,36666,155,0.8181966944853543
2020-12-20,0.0,0.0,30000,36666,156,0.8181966944853543
2020-12-21,0.0,0.0,30000,36666,157,0.8181966944853543
2020-12-22,0.0,0.0,30000,36666,158,0.8181966944853543
2020-12-23,0.0,0.0,30000,36666,159,0.8181966944853543
2020-12-24,0.0,0.0,30000,36666,160,0.8181966944853543
2020-12-25,0.0,0.0,30000,36666,161,0.8181966944853543
2020-12-26,0.0,0.0,30000,36666,162,0.8181966944853543
2020-12-27,0.0,0.0,30000,36666,163,0.8181966944853543
2020-12-28,0.0,0.0,30000,36666,164,0.8181966944853543
2020-12-29,0.0,0.0,30000,36666,165,0.8181966944853543
2020-12-30,0.0,0.0,30000,36666,166,0.8181966944853543
2020-12-31,0.0,0.0,30000,36666,167,0.8181966944853543
2021-01-01,0.0,0.0,30000,36666,168,0.8181966944853543
2021-01-02,0.0,0.0,30000,36666,169,0.8181966944853543
2021-01-03,0.0,0.0,30000,36666,170,0.8181966944853543
2021-01-04,0.0,0.0,30000,36666,171,0.8181966944853543
2021-01-05,0.0,0.0,30000,36666,172,0.8181966944853543
2021-01-06,0.0,0.0,30000,36666,173,0.8181966944853543
2021-01-07,0.0,0.0,30000,36666,174,0.8181966944853543
2021-01-08,0.0,0.0,30000,36666,175,0.8181966944853543
2021-01-09,0.0,0.0,30000,36666,176,0.8181966944853543
2021-01-10,0.0,0.0,30000,36666,177,0.8181966944853543
2021-01-11,0.0,0.0,30000,36666,178,0.8181966944853543
2021-01-12,0.0,0.0,30000,36666,179,0.8181966944853543
2021-01-13,0.0,0.0,30000,36666,180,0.8181966944853543
2021-01-14,0.0,0.0,30000,36666,181,0.8181966944853543
2021-01-15,0.0,0.0,30000,36666,182,0.8181966944853543
2021-01-16,0.0,0.0,30000,36666,183,0.8181966944853543
2021-01-17,0.0,0.0,30000,36666,184,0.8181966944853543
2021-01-18,0.0,0.0,30000,36666,185,0.8181966944853543
2021-01-19,0.0,0.0,30000,36666,186,0.8181966944853543
2021-01-20,0.0,0.0,30000,36666,187,0.8181966944853543
2021-01-21,0.0,0.0,30000,36666,188,0.8181966944853543
2021-01-22,0.0,0.0,30000,36666,189,0.8181966944853543
2021-01-23,0.0,0.0,30000,36666,190,0.8181966944853543
2021-01-24,0.0,0.0,30000,36666,191,0.8181966944853543
2021-01-25,0.0,0.0,30000,36666,192,0.8181966944853543
2021-01-26,0.0,0.0,30000,36666,193,0.8181966944853543
2021-01-27,0.0,0.0,30000,36666,194,0.8181966944853543
2021-01-28,0.0,0.0,30000,36666,195,0.8181966944853543
2021-01-29,0.0,0.0,30000,36666,196,0.8181966944853543
2021-01-30,0.0,0.0,30000,36666,197,0.8181966944853543
2021-01-31,0.0,0.0,30000,36666,198,0.8181966944853543
2021-02-01,0.0,0.0,30000,36666,199,0.8181966944853543
2021-02-02,6666.0,0.1818033055146457,36666,36666,200,1.0
