timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2024-01-06,71970.23000001907,0.00019119239621165468,376428306.91,420690000.0,845,0.8947878649599468
2024-01-07,71970.23999994993,0.00019115587522204282,376500277.15,420690000.0,846,0.8949589416197199
2024-01-08,71970.23000001907,0.00019111931508694992,376572247.38,420690000.0,847,0.8951300182557227
2024-01-09,71970.23000001907,0.00019108279547395404,376644217.61,420690000.0,848,0.8953010948917255
2024-01-10,71970.24000000954,0.00019104631635491725,376716187.85,420690000.0,849,0.8954721715514988
2024-01-11,71970.219999969,0.00019100977156134063,376788158.07,420690000.0,850,0.895643248163731
2024-01-12,71970.23000001907,0.00019097332032622745,376860128.3,420690000.0,851,0.8958143247997338
2024-01-13,71970.24000000954,0.00019093688300565907,376932098.54,420690000.0,852,0.895985401459507
2024-01-14,71970.22999995947,0.00019090040655202203,377004068.77,420690000.0,853,0.8961564780955097
2024-01-15,71970.23000001907,0.00019086397054260737,377076039.0,420690000.0,854,0.8963275547315125
2024-01-16,71970.24000000954,0.00019082757494872767,377148009.24,420690000.0,855,0.8964986313912857
2024-01-17,71970.23000001907,0.00019079114022841094,377219979.47,420690000.0,856,0.8966697080272886
2024-01-18,71970.22999995947,0.0001907547459127763,377291949.7,420690000.0,857,0.8968407846632912
2024-01-19,71970.23000001907,0.00019071836547958628,377363919.93,420690000.0,858,0.897011861299294
2024-01-20,71970.24000000954,0.00019068202540991423,377435890.17,420690000.0,859,0.8971829379590673
2024-01-21,71970.23000001907,0.00019064564622246755,377507860.40000004,420690000.0,860,0.8973540145950701
2024-01-22,71970.22999995947,0.00019060930738772674,377579830.63,420690000.0,861,0.8975250912310727
2024-01-23,71970.24000000954,0.00019057300887804856,377651800.87,420690000.0,862,0.897696167890846
2024-01-24,71970.23000001907,0.00019053667125695778,377723771.1,420690000.0,863,0.8978672445268489
2024-01-25,71970.23000001907,0.00019050037394983217,377795741.33000004,420690000.00000006,864,0.8980383211628514
2024-01-26,71970.23999994993,0.00019046411692843845,377867711.57,420690000.0,865,0.8982093978226248
2024-01-27,71970.22999995947,0.00019042782080248732,377939681.79999995,420689999.99999994,866,0.8983804744586275
2024-01-28,71970.23000001907,0.00019039156495183205,378011652.03,420690000.0,867,0.8985515510946301
2024-01-29,71970.24000006914,0.00019035534934828038,378083622.27000004,420690000.00000006,868,0.8987226277544035
2024-01-30,71970.22999995947,0.00019031909464609987,378155592.5,420690000.0,869,0.8988937043904063
2024-01-31,71970.22999995947,0.00019028288018061723,378227562.72999996,420689999.99999994,870,0.8990647810264091
2024-02-01,71970.23000001907,0.00019024667949465575,378299532.96,420690000.0,871,0.8992358576624117
2024-02-02,71970.24000006914,0.0001902105190041942,378371503.20000005,420690000.00000006,872,0.899406934322185
2024-02-03,71970.22999995947,0.00019017431942388002,378443473.43,420690000.0,873,0.8995780109581878
2024-02-04,71970.22999995947,0.00019013816002870005,378515443.65999997,420689999.99999994,874,0.8997490875941906
2024-02-05,71970.23000001907,0.00019010201438162522,378587413.89,420690000.0,875,0.8999201642301932
2024-02-06,71970.23000001907,0.0001900658824745016,378659384.12,420690000.0,876,0.9000912408661961
2024-02-07,71970.23000001907,0.00019002976429965355,378731354.35,420690000.0,877,0.9002623175021989
2024-02-08,71970.23999994993,0.0001899936862429794,378803324.59,420690000.0,878,0.900433394161972
2024-02-09,71970.23000001907,0.00018995756911046796,378875294.82,420690000.0,879,0.9006044707979748
2024-02-10,71970.23000001907,0.00018992149208550956,378947265.05,420690000.0,880,0.9007755474339776
2024-02-11,71970.23000001907,0.00018988542876155386,379019235.28000003,420690000.0,881,0.9009466240699804
2024-02-12,71970.23999994993,0.0001898494055044834,379091205.52,420690000.0,882,0.9011177007297535
2024-02-13,71970.23000001907,0.00018981334318043694,379163175.75,420690000.0,883,0.9012887773657563
2024-02-14,71970.23000001907,0.00018977732091269466,379235145.98,420690000.0,884,0.9014598540017591
2024-02-15,71970.23999994993,0.00018974133867345332,379307116.21999997,420690000.0,885,0.9016309306615322
2024-02-16,71970.23000001907,0.00018970531737390418,379379086.45,420690000.0,886,0.901802007297535
2024-02-17,71970.23000001907,0.00018966933609230468,379451056.68,420690000.0,887,0.9019730839335378
2024-02-18,71970.24000000954,0.00018963339480104906,379523026.92,420690000.0,888,0.902144160593311
2024-02-19,71970.22999995947,0.00018959741445570175,379594997.15,420690000.0,889,0.9023152372293137
2024-02-20,71970.23000001907,0.00018956147409049078,379666967.38,420690000.0,890,0.9024863138653165
2024-02-21,71970.24000000954,0.00018952557367722257,379738937.62,420690000.0,891,0.9026573905250898
2024-02-22,71970.23000001907,0.00018948963421672586,379810907.85,420690000.0,892,0.9028284671610926
2024-02-23,71970.22999995947,0.0001894537346976801,379882878.08,420690000.0,893,0.9029995437970952
2024-02-24,71970.23000001907,0.00018941784877896738,379954848.31,420690000.0,894,0.903170620433098
2024-02-25,71970.24000000954,0.00018938200276131416,380026818.55,420690000.0,895,0.9033416970928713
2024-02-26,71970.23000001907,0.0001893461177054032,380098788.78000003,420690000.0,896,0.9035127737288741
2024-02-27,71970.22999995947,0.0001893102725400992,380170759.01,420690000.0,897,0.9036838503648768
2024-02-28,71970.24000000954,0.0001892744672382438,380242729.25,420690000.0,898,0.90385492702465
2024-02-29,71970.23000001907,0.00018923862290472378,380314699.48,420690000.0,899,0.9040260036606528
2024-03-01,71970.219999969,0.00018920279213971889,380386669.7,420690000.0,900,0.904197080272885
2024-03-02,71970.24000000954,0.00018916705377320267,380458639.94,420690000.0,901,0.9043681569326583
2024-03-03,71970.23000001907,0.0001891312500927764,380530610.17,420690000.0,902,0.9045392335686611
2024-03-04,71970.23000001907,0.00018909548622707937,380602580.40000004,420690000.0,903,0.9047103102046639
2024-03-05,71970.23999994993,0.00018905976214840653,380674550.64,420690000.0,904,0.904881386864437
2024-03-06,71970.23000001907,0.00018902399905209428,380746520.87,420690000.0,905,0.9050524635004398
2024-03-07,71970.23000001907,0.00018898827573244137,380818491.1,420690000.0,906,0.9052235401364426
2024-03-08,71970.23000001907,0.0001889525659128143,380890461.33000004,420690000.00000006,907,0.9053946167724453
2024-03-09,71970.23999994993,0.00018891689582972894,380962431.57,420690000.0,908,0.9055656934322185
2024-03-10,71970.22999995947,0.00018888118673792534,381034401.79999995,420689999.99999994,909,0.9057367700682213
2024-03-11,71970.23000001907,0.00018884551737265027,381106372.03,420690000.0,910,0.905907846704224
2024-03-12,71970.24000006914,0.00018880988770629174,381178342.27000004,420690000.00000006,911,0.9060789233639972
2024-03-13,71970.22999995947,0.00018877421903741907,381250312.5,420690000.0,912,0.90625
2024-03-14,71970.22999995947,0.00018873859005747874,381322282.72999996,420689999.99999994,913,0.9064210766360028
2024-03-15,71970.24000006914,0.00018870300073905473,381394252.97,420690000.0,914,0.906592153295776
2024-03-16,71970.23000001907,0.0001886673724249646,381466223.20000005,420690000.00000006,915,0.9067632299317787
2024-03-17,71970.22999995947,0.00018863178376181018,381538193.43,420690000.0,916,0.9069343065677815
2024-03-18,71970.23999994993,0.00018859623472237155,381610163.66999996,420689999.99999994,917,0.9071053832275547
2024-03-19,71970.23000001907,0.00018856064669475764,381682133.9,420690000.0,918,0.9072764598635574
2024-03-20,71970.23000001907,0.0001885250982803077,381754104.13,420690000.0,919,0.9074475364995602
2024-03-21,71970.23000001907,0.000188489563266868,381826074.36,420690000.0,920,0.907618613135563
2024-03-22,71970.23999994993,0.00018845406782674567,381898044.59999996,420690000.0,921,0.9077896897953361
2024-03-23,71970.23000001907,0.00018841853340778654,381970014.83,420690000.0,922,0.9079607664313389
2024-03-24,71970.23000001907,0.00018838303855194368,382041985.06,420690000.0,923,0.9081318430673417
2024-03-25,71970.24000000954,0.00018834758323208912,382113955.3,420690000.0,924,0.908302919727115
2024-03-26,71970.219999969,0.00018831206277951428,382185925.52,420690000.0,925,0.9084739963393472
2024-03-27,71970.23000001907,0.000188276634178639,382257895.75,420690000.0,926,0.90864507297535
2024-03-28,71970.24000000954,0.00018824121891092846,382329865.99,420690000.0,927,0.9088161496351232
2024-03-29,71970.22999995947,0.0001882057646777465,382401836.21999997,420690000.0,928,0.9089872262711259
2024-03-30,71970.23000001907,0.00018817034993330345,382473806.45,420690000.0,929,0.9091583029071287
2024-03-31,71970.24000000954,0.00018813497464992634,382545776.69,420690000.0,930,0.909329379566902
2024-04-01,71970.23000001907,0.00018809956040817687,382617746.92,420690000.0,931,0.9095004562029048
2024-04-02,71970.22999995947,0.00018806418561737796,382689717.15,420690000.0,932,0.9096715328389074
2024-04-03,71970.23000001907,0.0001880288241298511,382761687.38,420690000.0,933,0.9098426094749102
2024-04-04,71970.24000000954,0.0001879935020536963,382833657.62,420690000.0,934,0.9100136861346835
2024-04-05,71970.23000001907,0.0001879581410284541,382905627.85,420690000.0,935,0.9101847627706863
2024-04-06,71970.22999995947,0.00018792281940450639,382977598.08,420690000.0,936,0.910355839406689
2024-04-07,71970.24000000954,0.00018788753715520578,383049568.32,420690000.0,937,0.9105269160664622
2024-04-08,71970.23000001907,0.00018785221596364637,383121538.55,420690000.0,938,0.910697992702465
2024-04-09,71970.23000001907,0.00018781693413637336,383193508.78000003,420690000.0,939,0.9108690693384678
2024-04-10,71970.23999994993,0.00018778169164615608,383265479.02,420690000.0,940,0.9110401459982409
2024-04-11,71970.23000001907,0.00018774641022114818,383337449.25,420690000.0,941,0.9112112226342437
2024-04-12,71970.23000001907,0.00018771116812317464,383409419.48,420690000.0,942,0.9113822992702465
2024-04-13,71970.23999994993,0.00018767596532519925,383481389.71999997,420690000.0,943,0.9115533759300196
2024-04-14,71970.23000001907,0.00018764072359945202,383553359.95,420690000.0,944,0.9117244525660224
2024-04-15,71970.23000001907,0.0001876055211637096,383625330.18,420690000.0,945,0.9118955292020252
2024-04-16,71970.23000001907,0.0001875703319338323,383697300.41,420690000.0,946,0.912066605838028
2024-04-17,71970.23999994993,0.00018753518195464705,383769270.65,420690000.0,947,0.9122376824978011
2024-04-18,71970.23000001907,0.00018749999305707506,383841240.88,420690000.0,948,0.9124087591338039
2024-04-19,71970.23000001907,0.00018746484340023906,383913211.11,420690000.0,949,0.9125798357698068
2024-04-20,71970.23000001907,0.00018742970691958285,383985181.34000003,420690000.00000006,950,0.9127509124058094
2024-04-21,71970.22999995947,0.00018739458360754376,384057151.57,420690000.0,951,0.9129219890418122
2024-04-22,71970.22999995947,0.00018735947345703034,384129121.79999995,420689999.99999994,952,0.913093065677815
2024-04-23,71970.24000006914,0.00018732440248393713,384201092.04,420690000.0,953,0.9132641423375883
2024-04-24,71970.23000001907,0.00018728929260581622,384273062.27000004,420690000.00000006,954,0.9134352189735909
2024-04-25,71970.22999995947,0.000187254221894905,384345032.5,420690000.0,955,0.9136062956095937
2024-04-26,71970.22999995947,0.0001872191643159672,384417002.72999996,420689999.99999994,956,0.9137773722455965
2024-04-27,71970.24000006914,0.00018718414586543853,384488972.97,420690000.0,957,0.9139484489053699
2024-04-28,71970.23000001907,0.0001871490885193436,384560943.20000005,420690000.00000006,958,0.9141195255413725
