timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2022-06-08,342.0,2.6086711533491683e-05,13110123.120000001,13250000.000000002,321,0.9894432543396225
2022-06-09,342.0,2.6086031034725026e-05,13110465.120000001,13250000.000000002,322,0.9894690656603773
2022-06-10,341.9899999983609,2.6084587861682062e-05,13110807.11,13250000.0,323,0.9894948762264151
2022-06-11,342.0,2.608467016359026e-05,13111149.11,13250000.0,324,0.9895206875471698
2022-06-12,342.0,2.6083989771320527e-05,13111491.11,13250000.0,325,0.9895464988679245
2022-06-13,342.0,2.6083309414544554e-05,13111833.11,13250000.0,326,0.9895723101886792
2022-06-14,341.9900000002235,2.6081866463194464e-05,13112175.1,13250000.0,327,0.989598120754717
2022-06-15,342.0,2.6081948827353675e-05,13112517.1,13250000.0,328,0.9896239320754717
2022-06-16,342.0,2.6081268577041297e-05,13112859.1,13250000.0,329,0.9896497433962264
2022-06-17,341.9900000002235,2.6079825791813852e-05,13113201.09,13250000.0,330,0.9896755539622641
2022-06-18,342.0,2.60799082027495e-05,13113543.09,13250000.0,331,0.9897013652830189
2022-06-19,342.0,2.6079228058875725e-05,13113885.09,13250000.0,332,0.9897271766037736
2022-06-20,342.0,2.607854795047628e-05,13114227.09,13250000.0,333,0.9897529879245283
2022-06-21,341.9900000002235,2.6077105386692853e-05,13114569.08,13250000.0,334,0.989778798490566
2022-06-22,342.0,2.6077187859972893e-05,13114911.08,13250000.0,335,0.9898046098113208
2022-06-23,342.0,2.607650785797875e-05,13115253.08,13250000.0,336,0.9898304211320754
2022-06-24,342.0,2.6075827891447834e-05,13115595.08,13250000.0,337,0.9898562324528302
2022-06-25,341.9900000002235,2.6074385549047432e-05,13115937.07,13250000.0,338,0.989882043018868
2022-06-26,342.0,2.607446808464407e-05,13116279.07,13250000.0,339,0.9899078543396227
2022-06-27,342.0,2.6073788224485162e-05,13116621.07,13250000.0,340,0.9899336656603773
2022-06-28,341.9900000002235,2.6072346048081612e-05,13116963.06,13250000.0,341,0.9899594762264151
2022-06-29,342.0,2.6072428630397347e-05,13117305.06,13250000.0,342,0.9899852875471699
2022-06-30,342.0,2.607174887658549e-05,13117647.06,13250000.0,343,0.9900110988679246
2022-07-01,342.0,2.6071069158217454e-05,13117989.06,13250000.0,344,0.9900369101886792
2022-07-02,341.9900000002235,2.606962720309025e-05,13118331.05,13250000.0,345,0.990062720754717
2022-07-03,342.0,2.6069709847673958e-05,13118673.05,13250000.0,346,0.9900885320754718
2022-07-04,342.0,2.6069030235619707e-05,13119015.05,13250000.0,347,0.9901143433962265
2022-07-05,342.0,2.6068350658998185e-05,13119357.05,13250000.0,348,0.9901401547169811
2022-07-06,341.9899999983609,2.606690892494443e-05,13119699.04,13250000.0,349,0.9901659652830188
2022-07-07,342.0,2.6066991631910324e-05,13120041.04,13250000.0,350,0.9901917766037736
2022-07-08,342.0,2.6066312161569333e-05,13120383.04,13250000.0,351,0.9902175879245282
2022-07-09,341.99000000208616,2.60648705936707e-05,13120725.030000001,13250000.000000002,352,0.990243398490566
2022-07-10,342.0,2.606495334701449e-05,13121067.030000001,13250000.000000002,353,0.9902692098113207
2022-07-11,342.0,2.60642739829291e-05,13121409.030000001,13250000.000000002,354,0.9902950211320755
2022-07-12,342.0,2.6063594654257053e-05,13121751.030000001,13250000.000000002,355,0.9903208324528301
2022-07-13,341.9899999983609,2.6062153307183374e-05,13122093.02,13250000.0,356,0.9903466430188679
2022-07-14,342.0,2.6062236123002727e-05,13122435.02,13250000.0,357,0.9903724543396226
2022-07-15,342.0,2.606155690055305e-05,13122777.02,13250000.0,358,0.9903982656603774
2022-07-16,342.0,2.6060877713505644e-05,13123119.02,13250000.0,359,0.990424076981132
2022-07-17,341.9900000002235,2.6059436587621906e-05,13123461.01,13250000.0,360,0.9904498875471698
2022-07-18,342.0,2.6059519465463235e-05,13123803.01,13250000.0,361,0.9904756988679245
2022-07-19,342.0,2.6058840384604984e-05,13124145.01,13250000.0,362,0.9905015101886793
2022-07-20,341.9900000002235,2.6057399424466915e-05,13124487.0,13250000.0,363,0.990527320754717
2022-07-21,342.0,2.6057482348912888e-05,13124829.0,13250000.0,364,0.9905531320754717
