timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2023-02-20,0.0,0.0,319163120.56,1000000000.0040002,454,0.3191631205587233
2023-02-21,0.0,0.0,319163120.56,1000000000.0040002,455,0.3191631205587233
2023-02-22,0.0,0.0,319163120.56,1000000000.0040002,456,0.3191631205587233
2023-02-23,0.0,0.0,319163120.56,1000000000.0040002,457,0.3191631205587233
2023-02-24,0.0,0.0,319163120.56,1000000000.0040002,458,0.3191631205587233
2023-02-25,0.0,0.0,319163120.56,1000000000.0040002,459,0.3191631205587233
2023-02-26,0.0,0.0,319163120.56,1000000000.0040002,460,0.3191631205587233
2023-02-27,0.0,0.0,319163120.56,1000000000.0040002,461,0.3191631205587233
2023-02-28,29799349.880000055,0.08539413949708297,348962470.44000006,1000000000.0040002,462,0.3489624704386041
2023-03-01,0.0,0.0,348962470.44000006,1000000000.0040002,463,0.3489624704386041
2023-03-02,0.0,0.0,348962470.44000006,1000000000.0040002,464,0.3489624704386041
2023-03-03,0.0,0.0,348962470.44000006,1000000000.0040002,465,0.3489624704386041
2023-03-04,0.0,0.0,348962470.44000006,1000000000.0040002,466,0.3489624704386041
2023-03-05,0.0,0.0,348962470.44000006,1000000000.0040002,467,0.3489624704386041
2023-03-06,0.0,0.0,348962470.44000006,1000000000.0040002,468,0.3489624704386041
2023-03-07,0.0,0.0,348962470.44000006,1000000000.0040002,469,0.3489624704386041
2023-03-08,0.0,0.0,348962470.44000006,1000000000.0040002,470,0.3489624704386041
2023-03-09,0.0,0.0,348962470.44000006,1000000000.0040002,471,0.3489624704386041
2023-03-10,0.0,0.0,348962470.44000006,1000000000.0040002,472,0.3489624704386041
2023-03-11,0.0,0.0,348962470.44000006,1000000000.0040002,473,0.3489624704386041
2023-03-12,0.0,0.0,348962470.44000006,1000000000.0040002,474,0.3489624704386041
2023-03-13,0.0,0.0,348962470.44000006,1000000000.0040002,475,0.3489624704386041
2023-03-14,0.0,0.0,348962470.44000006,1000000000.0040002,476,0.3489624704386041
2023-03-15,0.0,0.0,348962470.44000006,1000000000.0040002,477,0.3489624704386041
2023-03-16,0.0,0.0,348962470.44000006,1000000000.0040002,478,0.3489624704386041
2023-03-17,0.0,0.0,348962470.44000006,1000000000.0040002,479,0.3489624704386041
2023-03-18,0.0,0.0,348962470.44000006,1000000000.0040002,480,0.3489624704386041
2023-03-19,0.0,0.0,348962470.44000006,1000000000.0040002,481,0.3489624704386041
2023-03-20,0.0,0.0,348962470.44000006,1000000000.0040002,482,0.3489624704386041
2023-03-21,0.0,0.0,348962470.44000006,1000000000.0040002,483,0.3489624704386041
2023-03-22,0.0,0.0,348962470.44000006,1000000000.0040002,484,0.3489624704386041
2023-03-23,0.0,0.0,348962470.44000006,1000000000.0040002,485,0.3489624704386041
2023-03-24,0.0,0.0,348962470.44000006,1000000000.0040002,486,0.3489624704386041
2023-03-25,0.0,0.0,348962470.44000006,1000000000.0040002,487,0.3489624704386041
2023-03-26,0.0,0.0,348962470.44000006,1000000000.0040002,488,0.3489624704386041
2023-03-27,0.0,0.0,348962470.44000006,1000000000.0040002,489,0.3489624704386041
2023-03-28,0.0,0.0,348962470.44000006,1000000000.0040002,490,0.3489624704386041
2023-03-29,0.0,0.0,348962470.44000006,1000000000.0040002,491,0.3489624704386041
2023-03-30,0.0,0.0,348962470.44000006,1000000000.0040002,492,0.3489624704386041
2023-03-31,29799349.879999995,0.07867569612698494,378761820.32000005,1000000000.0040002,493,0.37876182031848493
2023-04-01,0.0,0.0,378761820.32000005,1000000000.0040002,494,0.37876182031848493
2023-04-02,0.0,0.0,378761820.32000005,1000000000.0040002,495,0.37876182031848493
2023-04-03,0.0,0.0,378761820.32000005,1000000000.0040002,496,0.37876182031848493
2023-04-04,0.0,0.0,378761820.32000005,1000000000.0040002,497,0.37876182031848493
2023-04-05,0.0,0.0,378761820.32000005,1000000000.0040002,498,0.37876182031848493
2023-04-06,0.0,0.0,378761820.32000005,1000000000.0040002,499,0.37876182031848493
2023-04-07,0.0,0.0,378761820.32000005,1000000000.0040002,500,0.37876182031848493
2023-04-08,0.0,0.0,378761820.32000005,1000000000.0040002,501,0.37876182031848493
2023-04-09,0.0,0.0,378761820.32000005,1000000000.0040002,502,0.37876182031848493
2023-04-10,0.0,0.0,378761820.32000005,1000000000.0040002,503,0.37876182031848493
2023-04-11,0.0,0.0,378761820.32000005,1000000000.0040002,504,0.37876182031848493
2023-04-12,0.0,0.0,378761820.32000005,1000000000.0040002,505,0.37876182031848493
2023-04-13,0.0,0.0,378761820.32000005,1000000000.0040002,506,0.37876182031848493
2023-04-14,0.0,0.0,378761820.32000005,1000000000.0040002,507,0.37876182031848493
2023-04-15,0.0,0.0,378761820.32000005,1000000000.0040002,508,0.37876182031848493
2023-04-16,0.0,0.0,378761820.32000005,1000000000.0040002,509,0.37876182031848493
2023-04-17,0.0,0.0,378761820.32000005,1000000000.0040002,510,0.37876182031848493
2023-04-18,0.0,0.0,378761820.32000005,1000000000.0040002,511,0.37876182031848493
2023-04-19,0.0,0.0,378761820.32000005,1000000000.0040002,512,0.37876182031848493
2023-04-20,0.0,0.0,378761820.32000005,1000000000.0040002,513,0.37876182031848493
2023-04-21,0.0,0.0,378761820.32000005,1000000000.0040002,514,0.37876182031848493
2023-04-22,0.0,0.0,378761820.32000005,1000000000.0040002,515,0.37876182031848493
2023-04-23,0.0,0.0,378761820.32000005,1000000000.0040002,516,0.37876182031848493
2023-04-24,0.0,0.0,378761820.32000005,1000000000.0040002,517,0.37876182031848493
2023-04-25,0.0,0.0,378761820.32000005,1000000000.0040002,518,0.37876182031848493
2023-04-26,0.0,0.0,378761820.32000005,1000000000.0040002,519,0.37876182031848493
2023-04-27,0.0,0.0,378761820.32000005,1000000000.0040002,520,0.37876182031848493
2023-04-28,0.0,0.0,378761820.32000005,1000000000.0040002,521,0.37876182031848493
2023-04-29,0.0,0.0,378761820.32000005,1000000000.0040002,522,0.37876182031848493
2023-04-30,29799349.889999986,0.07293730305962054,408561170.21000004,1000000000.0040003,523,0.4085611702083657
2023-05-01,0.0,0.0,408561170.21000004,1000000000.0040003,524,0.4085611702083657
2023-05-02,0.0,0.0,408561170.21000004,1000000000.0040003,525,0.4085611702083657
2023-05-03,0.0,0.0,408561170.21000004,1000000000.0040003,526,0.4085611702083657
2023-05-04,0.0,0.0,408561170.21000004,1000000000.0040003,527,0.4085611702083657
2023-05-05,0.0,0.0,408561170.21000004,1000000000.0040003,528,0.4085611702083657
2023-05-06,0.0,0.0,408561170.21000004,1000000000.0040003,529,0.4085611702083657
2023-05-07,0.0,0.0,408561170.21000004,1000000000.0040003,530,0.4085611702083657
2023-05-08,0.0,0.0,408561170.21000004,1000000000.0040003,531,0.4085611702083657
2023-05-09,0.0,0.0,408561170.21000004,1000000000.0040003,532,0.4085611702083657
2023-05-10,0.0,0.0,408561170.21000004,1000000000.0040003,533,0.4085611702083657
2023-05-11,0.0,0.0,408561170.21000004,1000000000.0040003,534,0.4085611702083657
2023-05-12,0.0,0.0,408561170.21000004,1000000000.0040003,535,0.4085611702083657
2023-05-13,0.0,0.0,408561170.21000004,1000000000.0040003,536,0.4085611702083657
2023-05-14,0.0,0.0,408561170.21000004,1000000000.0040003,537,0.4085611702083657
2023-05-15,0.0,0.0,408561170.21000004,1000000000.0040003,538,0.4085611702083657
2023-05-16,0.0,0.0,408561170.21000004,1000000000.0040003,539,0.4085611702083657
2023-05-17,0.0,0.0,408561170.21000004,1000000000.0040003,540,0.4085611702083657
2023-05-18,0.0,0.0,408561170.21000004,1000000000.0040003,541,0.4085611702083657
2023-05-19,0.0,0.0,408561170.21000004,1000000000.0040003,542,0.4085611702083657
2023-05-20,0.0,0.0,408561170.21000004,1000000000.0040003,543,0.4085611702083657
2023-05-21,0.0,0.0,408561170.21000004,1000000000.0040003,544,0.4085611702083657
2023-05-22,0.0,0.0,408561170.21000004,1000000000.0040003,545,0.4085611702083657
2023-05-23,0.0,0.0,408561170.21000004,1000000000.0040003,546,0.4085611702083657
2023-05-24,0.0,0.0,408561170.21000004,1000000000.0040003,547,0.4085611702083657
2023-05-25,0.0,0.0,408561170.21000004,1000000000.0040003,548,0.4085611702083657
2023-05-26,0.0,0.0,408561170.21000004,1000000000.0040003,549,0.4085611702083657
2023-05-27,0.0,0.0,408561170.21000004,1000000000.0040003,550,0.4085611702083657
2023-05-28,0.0,0.0,408561170.21000004,1000000000.0040003,551,0.4085611702083657
2023-05-29,0.0,0.0,408561170.21000004,1000000000.0040003,552,0.4085611702083657
2023-05-30,0.0,0.0,408561170.21000004,1000000000.0040003,553,0.4085611702083657
2023-05-31,29799349.879999995,0.06797909144254569,438360520.09000003,1000000000.0040003,554,0.43836052008824644
2023-06-01,0.0,0.0,438360520.09000003,1000000000.0040003,555,0.43836052008824644
2023-06-02,0.0,0.0,438360520.09000003,1000000000.0040003,556,0.43836052008824644
