timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2024-07-16,1030390.1399998665,0.00039690122662957883,2596087063.65,3000000000.0,1433,0.86536235455
2024-07-17,1030390.1599998474,0.0003967437662429374,2597117453.81,3000000000.0,1434,0.8657058179366667
2024-07-18,1030390.1399998665,0.00039658641535708384,2598147843.95,3000000000.0,1435,0.8660492813166666
2024-07-19,1030390.1300001144,0.000396429193077184,2599178234.08,3000000000.0,1436,0.8663927446933333
2024-07-20,1030390.1499996185,0.0003962721069370917,2600208624.2299995,2999999999.9999995,1437,0.8667362080766666
2024-07-21,1030390.1400003433,0.0003961151337144218,2601239014.37,3000000000.0,1438,0.8670796714566666
2024-07-22,1030390.1500005722,0.00039595829248533626,2602269404.5200005,3000000000.0000005,1439,0.86742313484
2024-07-23,1030390.1399993896,0.0003958015677306817,2603299794.66,3000000000.0,1440,0.8677665982199999
2024-07-24,1030390.1400003433,0.0003956449708313281,2604330184.8,3000000000.0,1441,0.8681100616
2024-07-25,1030390.1599998474,0.0003954885054694078,2605360574.96,3000000000.0,1442,0.8684535249866667
2024-07-26,1030390.1300001144,0.00039533214464029364,2606390965.09,3000000000.0,1443,0.8687969883633334
2024-07-27,1030390.1499996185,0.0003951759265639582,2607421355.24,3000000000.0,1444,0.8691404517466665
2024-07-28,1030390.1500005722,0.00039501982423926894,2608451745.3900003,3000000000.0000005,1445,0.86948391513
2024-07-29,1030390.1299996376,0.0003948638375308549,2609482135.52,3000000000.0,1446,0.8698273785066667
2024-07-30,1030390.1399998665,0.0003947079854517684,2610512525.66,3000000000.0,1447,0.8701708418866666
2024-07-31,1030390.1500000954,0.00039455225635474884,2611542915.81,3000000000.0,1448,0.87051430527
2024-08-01,1030390.1500000954,0.00039439664626806503,2612573305.96,3000000000.0,1449,0.8708577686533333
2024-08-02,1030390.1300001144,0.0003942411512279376,2613603696.09,3000000000.0,1450,0.8712012320300001
2024-08-03,1030390.1499996185,0.000394085794039877,2614634086.24,3000000000.0,1451,0.8715446954133332
2024-08-04,1030390.1500005722,0.0003939305516060154,2615664476.3900003,3000000000.0000005,1452,0.8718881587966666
2024-08-05,1030390.1399993896,0.0003937754276125403,2616694866.5299997,3000000000.0,1453,0.8722316221766666
2024-08-06,1030390.1400003433,0.0003936204295599376,2617725256.67,3000000000.0,1454,0.8725750855566667
2024-08-07,1030390.1499996185,0.00039346555729658823,2618755646.8199997,3000000000.0,1455,0.8729185489399999
2024-08-08,1030390.1500005722,0.0003933108030426423,2619786036.9700003,3000000000.0,1456,0.8732620123233334
2024-08-09,1030390.1399998665,0.00039315616665913823,2620816427.11,3000000000.0,1457,0.8736054757033334
2024-08-10,1030390.1299996376,0.00039300165182202455,2621846817.24,3000000000.0,1458,0.8739489390799999
2024-08-11,1030390.1500000954,0.0003928472698214595,2622877207.39,3000000000.0,1459,0.8742924024633333
2024-08-12,1030390.1399998665,0.00039269299763826224,2623907597.5299997,3000000000.0,1460,0.8746358658433332
2024-08-13,1030390.1400003433,0.00039253885038059846,2624937987.67,3000000000.0,1461,0.8749793292233333
2024-08-14,1030390.1599998474,0.0003923848317059029,2625968377.83,3000000000.0,1462,0.87532279261
2024-08-15,1030390.1399998665,0.0003922309186296632,2626998767.97,3000000000.0,1463,0.8756662559899999
2024-08-16,1030390.1400003433,0.00039207713385545884,2628029158.11,3000000000.0,1464,0.87600971937
2024-08-17,1030390.1500000954,0.00039192347342685416,2629059548.26,3000000000.0,1465,0.8763531827533334
2024-08-18,1030390.1399993896,0.000391769925794333,2630089938.3999996,2999999999.9999995,1466,0.8766966461333333
2024-08-19,1030390.1500005722,0.00039161650602593915,2631120328.55,3000000000.0,1467,0.8770401095166668
2024-08-20,1030390.1300001144,0.00039146319497876083,2632150718.6800003,3000000000.0000005,1468,0.8773835728933332
2024-08-21,1030390.1399993896,0.0003913100153073541,2633181108.8199997,2999999999.9999995,1469,0.8777270362733334
2024-08-22,1030390.1600003242,0.0003911569592643963,2634211498.98,3000000000.0,1470,0.8780704996600001
2024-08-23,1030390.1299996376,0.0003910040039427391,2635241889.1099997,2999999999.9999995,1471,0.8784139630366667
2024-08-24,1030390.1500005722,0.00039085118715044185,2636272279.26,3000000000.0,1472,0.8787574264200001
2024-08-25,1030390.1499996185,0.00039069848218450053,2637302669.41,3000000000.0,1473,0.8791008898033332
2024-08-26,1030390.1300001144,0.0003905458889181207,2638333059.54,3000000000.0,1474,0.87944435318
2024-08-27,1030390.1599998474,0.0003903934337337912,2639363449.7,3000000000.0,1475,0.8797878165666666
2024-08-28,1030390.1400003433,0.00039024107860469095,2640393839.84,3000000000.0,1476,0.8801312799466667
2024-08-29,1030390.1499996185,0.0003900888536952353,2641424229.99,3000000000.0,1477,0.88047474333
2024-08-30,1030390.1300001144,0.0003899367361522833,2642454620.12,3000000000.0,1478,0.8808182067066667
2024-08-31,1030390.1400003433,0.0003897847485426063,2643485010.26,3000000000.0,1479,0.8811616700866668
2024-09-01,1030390.1499996185,0.00038963287936983433,2644515400.41,3000000000.0,1480,0.8815051334699999
2024-09-02,1030390.1400003433,0.00038948112093955807,2645545790.55,3000000000.0,1481,0.88184859685
2024-09-03,1030390.1399998665,0.0003893294844553574,2646576180.69,3000000000.0,1482,0.88219206023
2024-09-04,1030390.1500000954,0.0003891779697741065,2647606570.84,3000000000.0,1483,0.8825355236133334
2024-09-05,1030390.1499996185,0.00038902656920353565,2648636960.99,3000000000.0,1484,0.8828789869966666
2024-09-06,1030390.1400003433,0.00038887528261270766,2649667351.13,3000000000.0,1485,0.8832224503766667
