timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2024-02-11,8269.120000004768,0.0004140284048276369,19972349.490000002,27182818.000000004,773,0.7347416846185705
2024-02-12,8269.109999999404,0.0004138565559726666,19980618.6,27182818.0,774,0.7350458881783338
2024-02-13,8269.109999999404,0.0004136853495786336,19988887.71,27182818.000000004,775,0.7353500917380972
2024-02-14,8269.10000000149,0.0004135137849129808,19997156.810000002,27182818.000000004,776,0.7356542949299811
2024-02-15,8269.09999999404,0.00041334286194130026,20005425.909999996,27182817.999999996,777,0.7359584981218651
2024-02-16,8269.11000000313,0.00041317257966305964,20013695.02,27182818.0,778,0.7362627016816284
2024-02-17,8269.120000001043,0.0004130024378318082,20021964.14,27182818.0,779,0.7365669056092713
2024-02-18,8269.109999999404,0.0004128314381960282,20030233.25,27182818.0,780,0.7368711091690346
2024-02-19,8269.10000000149,0.00041266057989615624,20038502.35,27182818.000000004,781,0.7371753123609185
2024-02-20,8269.109999999404,0.00041249086001199934,20046771.46,27182818.0,782,0.737479515920682
2024-02-21,8269.109999999404,0.0004123207814582548,20055040.57,27182818.0,783,0.7377837194804453
2024-02-22,8269.109999999404,0.0004121508431005489,20063309.68,27182818.0,784,0.7380879230402086
2024-02-23,8269.119999997318,0.00041198154277715906,20071578.799999997,27182818.0,785,0.7383921269678514
2024-02-24,8269.10000000149,0.0004118108882688046,20079847.9,27182818.0,786,0.7386963301597355
2024-02-25,8269.11000000313,0.00041164186747253166,20088117.01,27182818.000000004,787,0.7390005337194988
2024-02-26,8269.099999997765,0.00041147199077166643,20096386.11,27182818.0,788,0.7393047369113828
2024-02-27,8269.109999999404,0.00041130324840255603,20104655.22,27182818.0,789,0.7396089404711461
2024-02-28,8269.10000000149,0.0004111336506038964,20112924.32,27182818.0,790,0.7399131436630301
2024-02-29,8269.120000001043,0.00041096568275927485,20121193.44,27182818.000000004,791,0.7402173475906728
2024-03-01,8269.109999999404,0.0004107963627672416,20129462.55,27182818.0,792,0.7405215511504363
2024-03-02,8269.109999999404,0.000410627678410499,20137731.66,27182818.0,793,0.7408257547101996
2024-03-03,8269.109999999404,0.0004104591325298259,20146000.77,27182818.0,794,0.741129958269963
2024-03-04,8269.10000000149,0.0004102902289856799,20154269.87,27182818.0,795,0.741434161461847
2024-03-05,8269.109999999404,0.00041012245571859043,20162538.98,27182818.0,796,0.7417383650216104
2024-03-06,8269.109999999404,0.0004099543242443989,20170808.09,27182818.0,797,0.7420425685813737
2024-03-07,8269.120000001043,0.0004097868259259732,20179077.21,27182818.0,798,0.7423467725090166
2024-03-08,8269.109999999404,0.00040961847431165505,20187346.32,27182818.0,799,0.7426509760687799
2024-03-09,8269.089999999851,0.0004094497658093327,20195615.41,27182818.0,800,0.7429551788927844
2024-03-10,8269.109999999404,0.0004092831748178792,20203884.52,27182818.0,801,0.7432593824525477
2024-03-11,8269.11000000313,0.00040911573063296216,20212153.630000003,27182818.000000004,802,0.7435635860123112
2024-03-12,8269.109999999404,0.0004089484233997475,20220422.740000002,27182818.000000004,803,0.7438677895720746
2024-03-13,8269.109999999404,0.0004087812529508379,20228691.85,27182818.0,804,0.744171993131838
2024-03-14,8269.109999999404,0.0004086142191183732,20236960.96,27182818.0,805,0.7444761966916014
2024-03-15,8269.109999999404,0.00040844732173495144,20245230.07,27182818.0,806,0.7447804002513647
2024-03-16,8269.109999999404,0.0004082805606334443,20253499.18,27182818.0,807,0.7450846038111281
2024-03-17,8269.109999999404,0.000408113935646996,20261768.29,27182818.0,808,0.7453888073708914
2024-03-18,8269.10000000149,0.00040794695347138134,20270037.39,27182818.0,809,0.7456930105627754
2024-03-19,8269.119999997318,0.00040778158649093814,20278306.509999998,27182818.0,810,0.7459972144904181
2024-03-20,8269.11000000313,0.0004076148757137124,20286575.62,27182818.000000004,811,0.7463014180501815
2024-03-21,8269.099999997765,0.0004074483009889107,20294844.72,27182818.0,812,0.7466056212420654
2024-03-22,8269.10000000149,0.0004072823544857362,20303113.82,27182818.0,813,0.7469098244339494
2024-03-23,8269.109999999404,0.0004071170352357393,20311382.93,27182818.0,814,0.7472140279937128
2024-03-24,8269.109999999404,0.00040695135840522023,20319652.04,27182818.0,815,0.7475182315534762
2024-03-25,8269.120000001043,0.0004067863080988574,20327921.16,27182818.0,816,0.747822435481119
2024-03-26,8269.109999999404,0.0004066204087497163,20336190.27,27182818.0,817,0.7481266390408824
2024-03-27,8269.10000000149,0.0004064546444618297,20344459.37,27182818.0,818,0.7484308422327663
2024-03-28,8269.109999999404,0.0004062899973399244,20352728.48,27182818.0,819,0.7487350457925297
2024-03-29,8269.109999995679,0.00040612499281748995,20360997.589999996,27182817.999999996,820,0.749039249352293
2024-03-30,8269.11000000313,0.0004059601222661162,20369266.7,27182818.0,821,0.7493434529120564
2024-03-31,8269.10000000149,0.00040579489498438224,20377535.8,27182818.0,822,0.7496476561039404
2024-04-01,8269.120000001043,0.00040563127295937265,20385804.92,27182818.000000004,823,0.7499518600315831
2024-04-02,8269.10000000149,0.0004054658226645727,20394074.020000003,27182818.000000004,824,0.7502560632234672
2024-04-03,8269.109999995679,0.00040530197670465704,20402343.13,27182818.0,825,0.7505602667832305
2024-04-04,8269.11000000313,0.0004051377735645586,20410612.240000002,27182818.0,826,0.750864470342994
2024-04-05,8269.099999997765,0.0004049732138752791,20418881.34,27182818.0,827,0.7511686735348778
2024-04-06,8269.109999999404,0.00040480976630783094,20427150.45,27182818.0,828,0.7514728770946412
2024-04-07,8269.120000001043,0.00040464645081916676,20435419.57,27182818.0,829,0.751777081022284
2024-04-08,8269.109999999404,0.0004044822893477658,20443688.68,27182818.0,830,0.7520812845820474
2024-04-09,8269.109999999404,0.0004043187495743118,20451957.79,27182818.0,831,0.7523854881418107
2024-04-10,8269.10000000149,0.0004041548534363047,20460226.89,27182818.0,832,0.7526896913336947
2024-04-11,8269.109999999404,0.0004039920666374024,20468496.0,27182818.0,833,0.752993894893458
2024-04-12,8269.109999999404,0.0004038289229562493,20476765.11,27182818.0,834,0.7532980984532214
2024-04-13,8269.120000004768,0.0004036663989506434,20485034.230000004,27182818.000000007,835,0.7536023023808642
2024-04-14,8269.089999996126,0.0004035020548359368,20493303.32,27182818.0,836,0.7539065052048688
2024-04-15,8269.109999999404,0.0004033402817385459,20501572.43,27182818.0,837,0.7542107087646321
2024-04-16,8269.109999999404,0.0004031776639459792,20509841.54,27182818.0,838,0.7545149123243955
2024-04-17,8269.109999999404,0.0004030151772282895,20518110.65,27182818.0,839,0.7548191158841588
2024-04-18,8269.109999999404,0.0004028528214270652,20526379.759999998,27182818.0,840,0.7551233194439222
2024-04-19,8269.11000000313,0.000402690596384331,20534648.87,27182818.0,841,0.7554275230036857
2024-04-20,8269.109999999404,0.0004025285019416411,20542917.98,27182818.0,842,0.755731726563449
