,timestamp,BTC_close,BTC_open,BTC_volatility,BTC_variation
1559,2020-04-08,7364.217918910119,7201.424522826227,0.03612282313947577,0.022605721349698033
1560,2020-04-09,7289.930992160559,7368.133484559932,0.036171370153878536,-0.01061360961541318
1561,2020-04-10,6861.842174410343,7291.600472835434,0.07984997021102407,-0.058938815974097544
1562,2020-04-11,6885.031738773068,6870.814234740565,0.02621131772782043,0.0020692604321357485
1563,2020-04-12,6906.726054463407,6883.802260538997,0.06150972729715549,0.0033301063942262964
1564,2020-04-13,6849.973947529295,6906.99914841778,0.048886573801334286,-0.00825614708546005
1565,2020-04-14,6872.231585862242,6858.695634442976,0.03015520485560554,0.0019735460123483516
1566,2020-04-15,6623.273007702659,6871.325759177395,0.049064375589845326,-0.03609969315505603
1567,2020-04-16,7114.80127288301,6622.103322180852,0.1092739267871597,0.07440203312018062
1568,2020-04-17,7033.214348773449,7112.699965406838,0.0200712100853054,-0.011175167941846672
1569,2020-04-18,7262.143115917931,7032.301131325447,0.03811284123996498,0.032683751776306974
1570,2020-04-19,7130.022759517408,7262.470673730755,0.028368978786071183,-0.018237307958079218
1571,2020-04-20,6838.384617499529,7127.594004078596,0.06640495903264354,-0.040576018557394594
1572,2020-04-21,6852.737093519105,6833.858270654003,0.023424817783471382,0.0027625423468571916
1573,2020-04-22,7134.297664318575,6853.377298624697,0.04913546275091598,0.04099006277536358
1574,2020-04-23,7485.602164307832,7133.581881276286,0.09333839958357917,0.049346918405114716
1575,2020-04-24,7510.645399773174,7491.156618171061,0.02967467733907498,0.002601571772620462
1576,2020-04-25,7544.485147125004,7514.620318907071,0.030266412127802303,0.003974229828058224
1577,2020-04-26,7697.534919766925,7544.098481344152,0.02322998651569886,0.020338604911137734
1578,2020-04-27,7781.091876580534,7701.864416440415,0.019422976496285684,0.010286789776641556
1579,2020-04-28,7763.219809725307,7788.2552416064,0.016073104787005858,-0.0032145109661210146
1580,2020-04-29,8781.944028695434,7751.808406583976,0.1575282650271232,0.13288971657716872
1581,2020-04-30,8630.832226426188,8780.374938485345,0.12131784739223503,-0.01703147224427689
1582,2020-05-01,8827.667191787748,8630.937016142834,0.05094992565219083,0.022793605755314954
1583,2020-05-02,8975.03359261024,8827.840514718338,0.02831699931136626,0.01667373551283484
1584,2020-05-03,8903.473388277349,8982.252167299172,0.05224932099812481,-0.008770492918092971
1585,2020-05-04,8885.202770479229,8900.838434387188,0.04978114597157376,-0.0017566506822045338
1586,2020-05-05,9029.783512457983,8879.734149359021,0.038327223651116994,0.01689795669274552
1587,2020-05-06,9158.54620467764,9033.204747451357,0.053230687227169136,0.013875635583445263
1588,2020-05-07,9999.915354875118,9156.509621249184,0.10829112279463442,0.09210995985508194
1589,2020-05-08,9805.58248481206,9995.983666602911,0.030303711422429734,-0.01904776839792088
1590,2020-05-09,9544.179667959796,9807.799952544554,0.04274351674509126,-0.02687863596936071
1591,2020-05-10,8736.57341651225,9534.06590402606,0.16878289379790576,-0.08364663046613126
1592,2020-05-11,8575.43037808711,8735.96941130579,0.112991195547594,-0.01837678518092288
1593,2020-05-12,8816.936168404474,8582.688523405075,0.04960590979749907,0.027293038115108522
1594,2020-05-13,9307.30783862982,8812.689282281011,0.0690176514454337,0.05612572286456302
1595,2020-05-14,9789.84472450394,9314.30749356545,0.07208809463057683,0.05105449130458747
1596,2020-05-15,9308.651047793035,9796.11903591605,0.07514022492967122,-0.049761337764045566
1597,2020-05-16,9383.750472745043,9328.45439876384,0.037887757296113225,0.00592767800725166
1598,2020-05-17,9676.383619933522,9381.42704221686,0.05815788350677341,0.03144048089798538
1599,2020-05-18,9726.34267497328,9676.416643125409,0.04373801680145799,0.005159557891023812
1600,2020-05-19,9782.53692983692,9729.804077061706,0.04337322465702106,0.0054197240106338305
1601,2020-05-20,9512.284464395569,9781.413432768668,0.05288535176475437,-0.027514322978261153
1602,2020-05-21,9052.62527688942,9510.999778440531,0.08483201608766548,-0.04819414490894557
1603,2020-05-22,9166.311011951297,9048.626074397564,0.03561040712669958,0.01300583498380093
1604,2020-05-23,9179.845035875154,9166.097356548004,0.023605534502833005,0.0014998399855888293
1605,2020-05-24,8717.458631083207,9178.619076035557,0.06815826040414304,-0.050242900498659156
1606,2020-05-25,8896.836628964005,8715.879524255777,0.03464944049626622,0.02076177214297596
1607,2020-05-26,8843.856318413857,8898.807452405266,0.03339139138661501,-0.006175112146803103
1608,2020-05-27,9207.17315343944,8843.892559689,0.0458970611863263,0.04107700215697949
1609,2020-05-28,9578.907029074251,9203.225216363951,0.05514391671584568,0.0408206692630223
1610,2020-05-29,9427.50494199699,9579.086535795115,0.02748187658953179,-0.015824222198191466
1611,2020-05-30,9695.815940087006,9426.970835690385,0.041933686361322026,0.028518716041719107
1612,2020-05-31,9456.645321584849,9700.966222665773,0.03133905785551168,-0.0251852130471377
1613,2020-06-01,10210.707426952344,9448.787429643558,0.10042707753049211,0.08063680159831128
1614,2020-06-02,9528.205390598116,10209.204521549278,0.09232121627829261,-0.06670442633544368
1615,2020-06-03,9666.771318278246,9523.716942309364,0.026009750444603474,0.015020855495332894
1616,2020-06-04,9793.334560095733,9667.76876708516,0.0428949648163607,0.01298808401769747
1617,2020-06-05,9618.756540910115,9797.042012782833,0.0242103223533834,-0.018197887856364916
1618,2020-06-06,9670.956960231042,9616.794797771834,0.020370661801340173,0.005632038906742314
1619,2020-06-07,9748.18780160482,9674.272130913305,0.038898837638632014,0.007640437408755894
1620,2020-06-08,9785.796289297792,9750.146061363588,0.014755699608658822,0.0036563788593355845
1621,2020-06-09,9777.819204846686,9784.33675278242,0.032161202948605146,-0.0006661205660035837
1622,2020-06-10,9890.278938141444,9778.394126776391,0.028336435404385796,0.011442043541554155
1623,2020-06-11,9265.543955684969,9892.988216807402,0.09559418129719596,-0.06342312831793886
1624,2020-06-12,9466.194379087046,9276.684495639523,0.03238296301624003,0.020428622266565333
1625,2020-06-13,9474.216662214145,9467.41736291632,0.01274652509410995,0.0007181788905238209
1626,2020-06-14,9337.653201003486,9474.785079589255,0.023111422129095015,-0.014473349784068574
1627,2020-06-15,9426.931950601736,9334.805491803914,0.06453228839278792,0.009869135342853197
1628,2020-06-16,9528.84139265408,9430.168487078034,0.021246203476951536,0.010463535801216655
1629,2020-06-17,9457.03918089541,9528.445363333887,0.03143275666613395,-0.007494001352335295
1630,2020-06-18,9378.090161891054,9459.521148090109,0.021607129229526182,-0.008608362402730722
1631,2020-06-19,9308.570295307842,9381.581280790931,0.020279404943042527,-0.0077823751985800094
1632,2020-06-20,9357.071913011492,9306.59266143831,0.020250550103985805,0.005424031480645138
1633,2020-06-21,9292.087721669335,9359.58071974318,0.015279004176899648,-0.0072111134136035515
1634,2020-06-22,9691.478204193085,9285.519880920603,0.05228353801535857,0.04371950396731404
1635,2020-06-23,9624.612782295791,9692.457245890842,0.01607120359125185,-0.0069997176024494566
1636,2020-06-24,9290.313416613772,9630.844627996672,0.05007761756743784,-0.03535839529515231
1637,2020-06-25,9244.604631617283,9288.653377456369,0.03653284140059107,-0.004742210097535984
1638,2020-06-26,9149.619200204264,9248.023491332908,0.02952412885610563,-0.010640575385742278
1639,2020-06-27,9005.872507599388,9150.134759711998,0.04025769103331715,-0.01576613415004514
1640,2020-06-28,9117.34712974768,9008.801627339612,0.027270699039064872,0.012048828123671746
1641,2020-06-29,9186.366227085093,9123.801825166762,0.024250005443640057,0.006857273219783844
1642,2020-06-30,9136.63431351264,9194.120021968907,0.014999603264596076,-0.006252442682813258
1643,2020-07-01,9238.259552448104,9138.371523907896,0.025090940880566622,0.010930615841004089
1644,2020-07-02,9090.315031374876,9238.315016806342,0.03431289839022823,-0.016020235850609653
1645,2020-07-03,9065.91347202333,9091.707590738511,0.008604692724965182,-0.002837103861705447
1646,2020-07-04,9139.155940226445,9062.648421086247,0.015822814151093326,0.008442070748566819
1647,2020-07-05,9078.659955471408,9139.567596505416,0.02325006803368528,-0.006664170967704874
1648,2020-07-06,9345.195764777876,9081.017775559572,0.0326719692755366,0.029091231373790074
1649,2020-07-07,9260.327257082146,9345.8120987502,0.01833739638589045,-0.009146860729147981
1650,2020-07-08,9439.762859962306,9259.851260457724,0.02579444003855442,0.0194292105179763
1651,2020-07-09,9238.24579289834,9436.113073008924,0.029486929834898278,-0.020969151024330557
1652,2020-07-10,9288.482090459816,9236.263116442957,0.01976990883222438,0.005653690606095474
1653,2020-07-11,9237.62810334024,9291.943325408158,0.013019797822670676,-0.005845410391107036
1654,2020-07-12,9307.543599065792,9235.647927007214,0.01831827674672118,0.007784583456060247
1655,2020-07-13,9242.04788273862,9307.49518097433,0.014847423831587887,-0.007031676832827528
1656,2020-07-14,9256.096465434364,9237.37577854736,0.018114920716170654,0.0020266239390715163
1657,2020-07-15,9193.503937228776,9257.54461131434,0.011907132902509877,-0.0069176738297643415
1658,2020-07-16,9134.112539961268,9198.368726805618,0.01978132452008154,-0.006985606769284692
1659,2020-07-17,9155.048681805867,9136.478155971095,0.010247488654209897,0.002032569390278129
1660,2020-07-18,9173.32629639123,9156.526322070204,0.009090175639465459,0.0018347541119968533
1661,2020-07-19,9213.29844361375,9176.572581745244,0.016716313175225008,0.004002132772486795
1662,2020-07-20,9163.484247363687,9221.325129014676,0.009160258716177205,-0.006272512989374398
1663,2020-07-21,9395.608481547908,9162.166336748314,0.029877786868336923,0.02547892454902136
1664,2020-07-22,9536.20698243873,9393.597865131873,0.027492938707442034,0.015181522495891513
1665,2020-07-23,9612.492476845957,9532.531825003116,0.022474265506229753,0.008388186193421363
1666,2020-07-24,9553.17833634204,9609.59331134755,0.018086253827454195,-0.005870693293429122
1667,2020-07-25,9709.654707999234,9552.42235641291,0.022153408661502953,0.01645994552164754
1668,2020-07-26,9943.572527300445,9711.932790969073,0.05153381314938256,0.023851044000919034
1669,2020-07-27,11047.139976308486,9943.19221519135,0.14840784894200354,0.11102548731085676
1670,2020-07-28,10935.733040953855,11049.77102935592,0.0625266359009173,-0.010320393798124808
1671,2020-07-29,11109.077275519898,10935.981269260055,0.04499113603127268,0.01582811839175309
1672,2020-07-30,11112.067016346078,11117.471584663888,0.029103423869722683,-0.0004861328654318762
1673,2020-07-31,11350.417883953503,11115.927241622285,0.044024863047869005,0.02109501413909907
1674,2020-08-01,11816.027008833767,11351.269559564847,0.057476657759999716,0.040943213164848544
1675,2020-08-02,11070.080668662356,11816.490789089548,0.13591175351891419,-0.06316681777608378
1676,2020-08-03,11233.677667635106,11080.83274833819,0.04530356547870727,0.013793631107719504
1677,2020-08-04,11192.592931500689,11237.350268475257,0.03456658009489945,-0.0039829084174877035
1678,2020-08-05,11754.758838887728,11194.112857373102,0.0624425980188842,0.05008400296280306
1679,2020-08-06,11774.1494223104,11749.263025089464,0.02811716138348111,0.0021181241042773397
1680,2020-08-07,11601.87322982642,11768.879506736592,0.04645011259586468,-0.014190499343168211
1681,2020-08-08,11771.324498455017,11607.699071379377,0.02433961225562208,0.01409628437724444
1682,2020-08-09,11690.121993878529,11774.009298215073,0.023861734043314528,-0.00712478665608503
1683,2020-08-10,11891.69566190098,11685.325339700052,0.04316366327825373,0.017660639836855868
1684,2020-08-11,11389.10109741414,11898.024030911656,0.07107267275881199,-0.04277373555266893
1685,2020-08-12,11569.933256164892,11388.58697623238,0.03907057221604412,0.015923510116836754
1686,2020-08-13,11787.225683752084,11571.410386004583,0.045402364139669076,0.018650734054728967
1687,2020-08-14,11773.04361450801,11793.404841088894,0.016963631812754332,-0.0017264926334034237
1688,2020-08-15,11862.534012381237,11778.246491441369,0.020877606743860702,0.00715620283555072
1689,2020-08-16,11914.593792075111,11859.923995495245,0.020109502294150778,0.0046096245305308784
1690,2020-08-17,12295.60839657139,11915.22904434208,0.05896921447019924,0.031923796916848296
1691,2020-08-18,11958.326162989724,12302.579046252313,0.04705412354709474,-0.027982172028185988
1692,2020-08-19,11761.799725845907,11960.12589897792,0.033965164562552955,-0.016582281391282098
1693,2020-08-20,11869.267923295256,11761.645191679909,0.01847334448330358,0.009150312720832512
1694,2020-08-21,11527.441786526006,11865.13899199631,0.03410762963360735,-0.028461293685484775
1695,2020-08-22,11677.471802974653,11526.713103310083,0.02700959519441782,0.013079071051163472
1696,2020-08-23,11653.533523638438,11676.628473378534,0.016700007814349122,-0.0019778782713477734
1697,2020-08-24,11762.421021419965,11656.87014461706,0.0203297648693052,0.009054821362288783
1698,2020-08-25,11324.654493347158,11759.546015295493,0.05733877845923411,-0.03698199925257975
1699,2020-08-26,11465.357148029174,11326.507169227702,0.024923601335720635,0.01225885232993146
1700,2020-08-27,11326.866324805167,11470.256161656574,0.039864039780631466,-0.012501014347939246
1701,2020-08-28,11538.353782256145,11322.55451906604,0.023319105169979266,0.019059238162794537
1702,2020-08-29,11477.841682183713,11536.073800123098,0.01267680661128985,-0.005047828138787075
1703,2020-08-30,11721.072662968472,11477.21954957732,0.02240217313005622,0.02124670634187994
1704,2020-08-31,11657.894702509731,11723.22011639404,0.017076259677164533,-0.00557230976094672
1705,2020-09-01,11935.23127220166,11662.411467783306,0.0429079985362702,0.023393086856179066
1706,2020-09-02,11399.400689353784,11935.461478839266,0.06618062082297535,-0.044913285542907584
1707,2020-09-03,10172.578316733336,11401.346771121016,0.14219957343107695,-0.10777397434310859
1708,2020-09-04,10469.647787569476,10168.490134512578,0.05857724738465607,0.029616752248669418
1709,2020-09-05,10168.27554869528,10467.927314139444,0.06931221872504087,-0.028625701769959128
1710,2020-09-06,10258.760120161643,10177.627736363058,0.034349951533245715,0.007971639944022748
1711,2020-09-07,10377.238972288163,10259.861154334669,0.052234184816701584,0.011440487954742352
1712,2020-09-08,10127.30307820933,10377.119207697857,0.05640889326194383,-0.024073745756260607
1713,2020-09-09,10226.697156483606,10128.888215400291,0.03637509351830302,0.009656434053107881
1714,2020-09-10,10348.166985337422,10230.866140258697,0.025139808886571646,0.011465387531280862
1715,2020-09-11,10399.139232609374,10346.005808356937,0.01849633829737578,0.005135646087644655
1716,2020-09-12,10444.818111636669,10396.908587150854,0.020052067496343924,0.0046080547966944755
1717,2020-09-13,10333.491340302164,10445.137783553884,0.03368272427087058,-0.010688843514109545
1718,2020-09-14,10678.515063142728,10337.257393790553,0.049484661824200554,0.033012399358186034
1719,2020-09-15,10779.403050608262,10679.52290661463,0.029021135447603506,0.009352491199000014
1720,2020-09-16,10956.265650103644,10783.69708507722,0.03943922521049407,0.016002727419451464
1721,2020-09-17,10943.549265754458,10956.60026346368,0.02648749869644971,-0.0011911539524484442
1722,2020-09-18,10941.455325882063,10945.773595534818,0.020293274871282,-0.0003945147974297824
1723,2020-09-19,11079.943966439863,10945.620090524775,0.024720427820833855,0.01227192930178231
1724,2020-09-20,10921.324130424146,11091.75122977788,0.02906815518539791,-0.015365211121593718
1725,2020-09-21,10424.711031576157,10921.3610144485,0.06704137525005183,-0.04547509987219502
1726,2020-09-22,10532.123279787702,10424.042593073813,0.021025150446335256,0.010368404172264464
1727,2020-09-23,10237.58692204888,10533.854584408176,0.03844852953538128,-0.02812528500230301
1728,2020-09-24,10742.201708080833,10233.002117462616,0.05848658200459711,0.04976052821774242
1729,2020-09-25,10695.364566382726,10736.570026262722,0.019335542125074254,-0.0038378606742378958
1730,2020-09-26,10735.955113595974,10694.061635934202,0.014630404711097335,0.003917452422473523
1731,2020-09-27,10778.413658082896,10733.988078370394,0.01974865540047449,0.004138776695869688
1732,2020-09-28,10690.782135264028,10792.69603702259,0.025650470694055585,-0.00944285852292727
1733,2020-09-29,10840.28510233446,10693.07563531142,0.020795689894074012,0.013766803120415097
1734,2020-09-30,10777.819018016851,10847.027848015,0.017461024203493353,-0.006380441810224819
1735,2020-10-01,10621.687962298329,10789.031274327144,0.0432380627825618,-0.015510503934399969
1736,2020-10-02,10582.277021757904,10616.754591727977,0.025553179979561785,-0.003247467921782446
1737,2020-10-03,10551.694568388362,10576.98390020887,0.009336670109961788,-0.0023909776226480276
1738,2020-10-04,10673.049475270784,10552.393308712652,0.01740109395204355,0.011434009615478562
1739,2020-10-05,10794.686604960136,10673.37740354882,0.01604392036155442,0.01136558718245838
1740,2020-10-06,10603.612676577091,10798.273745873284,0.026466190166218193,-0.018027054497538147
1741,2020-10-07,10671.478629286465,10603.737381134068,0.013007874494726204,0.006388431334872621
1742,2020-10-08,10936.718966998284,10670.42816542681,0.03834562804075375,0.024955962164131342
1743,2020-10-09,11059.96371604556,10939.39088317692,0.0247776949145735,0.011021896388587986
1744,2020-10-10,11300.901353519095,11064.61465532475,0.03728304358663276,0.021355167401210254
1745,2020-10-11,11370.995124295434,11300.899257188405,0.013871051045407302,0.006202680469206197
1746,2020-10-12,11540.719629020994,11373.005876313342,0.044028205613305005,0.014746651371819908
1747,2020-10-13,11426.62863578791,11545.884117184349,0.021302396576697163,-0.01032883061929781
1748,2020-10-14,11427.32496664227,11429.883874145698,0.02161824368521118,-0.00022387869654703294
1749,2020-10-15,11505.820814295765,11428.267449952866,0.02781376530262385,0.00678609987756445
1750,2020-10-16,11325.43817191774,11501.86239287849,0.028429871684283063,-0.015338752537152962
1751,2020-10-17,11365.87616657474,11328.024013930972,0.011107626726479795,0.0033414611936926626
1752,2020-10-18,11514.835943620588,11363.870178909525,0.01460170962979982,0.013284713951699693
1753,2020-10-19,11752.093335107766,11514.288697675269,0.03489928506495196,0.020653002862478984
1754,2020-10-20,11919.996739037488,11761.088313094504,0.029984750671602927,0.013511370862342649
1755,2020-10-21,12813.879254973564,11921.609470683225,0.11169264537418724,0.07484474193560411
1756,2020-10-22,12988.88432593448,12817.126791341989,0.03923948117063571,0.01340062694148531
1757,2020-10-23,12927.486520327046,12987.718366886797,0.022562068551488734,-0.004637600297317558
1758,2020-10-24,13125.86081424139,12933.672367045045,0.023690970644918232,0.01485954195701148
1759,2020-10-25,13035.258470513758,13123.61796079848,0.03414275674750832,-0.006732860599010125
1760,2020-10-26,13056.574756565526,13034.877472224824,0.0336914779831418,0.0016645560640623869
1761,2020-10-27,13641.22608837457,13055.987955000988,0.0562401113198384,0.04482526603047382
1762,2020-10-28,13282.088078273026,13650.378970770118,0.07138418359775127,-0.026980268700650917
1763,2020-10-29,13444.407413931243,13279.286652188222,0.051019238015593465,0.012434460228766245
1764,2020-10-30,13564.02785429664,13452.41567857125,0.04108993873126126,0.008296812884185677
1765,2020-10-31,13805.08720078945,13564.745014946857,0.046435594360269936,0.017718149923036736
1766,2020-11-01,13765.365311670595,13802.672861754536,0.019016918730554402,-0.002702922141066963
1767,2020-11-02,13568.907054024929,13760.816683009942,0.04592581253254814,-0.013946092983126362
1768,2020-11-03,14027.655554894402,13565.797416941565,0.05651464426861679,0.03404577878894521
1769,2020-11-04,14158.970902413612,14027.736167600484,0.05151207170558342,0.009355375182792329
1770,2020-11-05,15607.66243070974,14160.179520368209,0.11702412662448378,0.10222207340376241
1771,2020-11-06,15599.06531378012,15606.916336261507,0.048099737523440274,-0.0005030476432519808
1772,2020-11-07,14831.3900850771,15602.52214880222,0.09798027669449039,-0.0494235519341543
1773,2020-11-08,15484.826509610411,14830.534629513864,0.06221291097335323,0.044117888966353096
1774,2020-11-09,15329.715931637242,15482.561388944165,0.06652530538227933,-0.009872104070329561
1775,2020-11-10,15314.233942380524,15341.834146689644,0.024356540091840764,-0.0017990159484988792
1776,2020-11-11,15705.894465859365,15308.303894097431,0.04613724539474457,0.025972215766845094
1777,2020-11-12,16304.189116951333,15701.783471660778,0.05337545481052307,0.038365428129728166
1778,2020-11-13,16321.91321383634,16302.28756267518,0.03089508039981936,0.001203858727538014
1779,2020-11-14,16080.927474743155,16325.867816023489,0.038277888814114584,-0.015003204977558951
1780,2020-11-15,15959.466895881951,16081.261165671616,0.022741720760907778,-0.007573676500550666
1781,2020-11-16,16720.790196548467,15966.168577016888,0.06325681810146415,0.047263788797636035
1782,2020-11-17,17680.337310379047,16717.953206042344,0.07822112184141693,0.05756590489730943
1783,2020-11-18,17793.304695903702,17677.678375756346,0.06704171192445031,0.006540809131697341
1784,2020-11-19,17816.726688409926,17794.449523614298,0.04517899758041577,0.001251916490367721
1785,2020-11-20,18673.36929684393,17816.605772021485,0.059607520403959204,0.0480879206615143
1786,2020-11-21,18706.844336678256,18675.615745195933,0.028936606827309107,0.0016721586001979898
1787,2020-11-22,18435.039177924704,18710.08123088826,0.06271921304728269,-0.014700206245470061
1788,2020-11-23,18388.901577988196,18423.313698573544,0.04175206325283439,-0.0018678572784662749
1789,2020-11-24,19171.72785288034,18379.619070195913,0.07251285247463393,0.04309712729405243
1790,2020-11-25,18727.429223004772,19167.19583353888,0.05307376553244528,-0.02294371145123911
1791,2020-11-26,17156.85557647012,18724.594526809637,0.16415431413016351,-0.08372618953616584
1792,2020-11-27,17140.858320446252,17170.00278888112,0.058918847055678104,-0.0016974061561446738
1793,2020-11-28,17733.264053052106,17149.4433330377,0.05995606561345498,0.03404312948687375
1794,2020-11-29,18194.42282644956,17728.72619685875,0.0451465061486987,0.02626791256290729
1795,2020-11-30,19696.74937206831,18195.072726920727,0.0926295278047487,0.08253204962054142
1796,2020-12-01,18787.902893360813,19703.551079373807,0.09250066438383023,-0.04647122654816867
1797,2020-12-02,19222.5279864307,18785.88745527643,0.054349432175971,0.023243007933151063
1798,2020-12-03,19450.425899266073,19208.21806994895,0.03672268829696776,0.01260959389544068
1799,2020-12-04,18668.96384843573,19452.736551412236,0.05100279836854689,-0.04029112823818118
1800,2020-12-05,19163.8126494097,18661.733587755614,0.03662979377463715,0.02690420261832012
1801,2020-12-06,19391.419636445684,19162.06083477441,0.02862986026721308,0.011969422477515838
1802,2020-12-07,19184.347593445003,19388.318658071737,0.02713019715580084,-0.010520307006704619
1803,2020-12-08,18318.95051140671,19185.455981411924,0.05905120148244025,-0.04516470553760819
1804,2020-12-09,18549.06272685431,18316.287209174097,0.055549753044906613,0.01270866278858209
1805,2020-12-10,18248.736831357703,18547.753993623464,0.034945310278853066,-0.01612147553652916
1806,2020-12-11,18043.16139210636,18261.447848825475,0.038916246375643324,-0.011953403614333526
1807,2020-12-12,18811.220610017972,18063.05883482795,0.04980892838951013,0.04141943964371466
1808,2020-12-13,19170.210474923213,18811.99029386425,0.03653919308163107,0.019042120236251608
1809,2020-12-14,19270.100635841995,19168.419545524685,0.017500863400715983,0.005304615233187018
1810,2020-12-15,19435.39060067551,19269.92809683617,0.025576028647277663,0.008586565710460807
1811,2020-12-16,21358.170673840832,19443.54956373831,0.11534893153015613,0.09847076038385698
1812,2020-12-17,22843.885731322473,21359.67880366727,0.11694860464359265,0.0694863879413944
1813,2020-12-18,23135.90831752343,22840.28075437707,0.03928873916925208,0.012943254346368218
1814,2020-12-19,23859.48082257163,23139.746379494984,0.05948073689334046,0.031103817270634843
1815,2020-12-20,23473.403615237203,23853.46219431099,0.050729564927182495,-0.015933057263462128
1816,2020-12-21,22720.931056697325,23483.721736693195,0.09188645634136942,-0.03248167767224105
1817,2020-12-22,23839.76772199814,22718.86925096333,0.0651582215825461,0.04933777551395009
1818,2020-12-23,23243.344934988632,23838.594107906654,0.061329394962983286,-0.024969978104564184
1819,2020-12-24,23729.97094956603,23230.589836870127,0.04648340137409477,0.021496703966737783
1820,2020-12-25,24694.403308356887,23736.39547340407,0.05709424109389131,0.04036029126773841
1821,2020-12-26,26461.022846229396,24692.335572335793,0.09236666170275272,0.07162899875195132
1822,2020-12-27,26248.536064121156,26466.73559493368,0.09894322424747776,-0.00824429329525226
1823,2020-12-28,27052.315790785808,26244.29149867287,0.04951201472609059,0.030788573284738885
1824,2020-12-29,27402.093291381163,27036.0384838096,0.05768058979461745,0.01353951348274539
1825,2020-12-30,28892.951332006513,27380.67031060031,0.05879750449157813,0.05523170193611834
1826,2020-12-31,28956.872769741065,28897.832547481277,0.0469174400042689,0.002043067491749779
1827,2021-01-01,29401.961348801837,28940.634506465663,0.03105093964136697,0.015940453628724267
1828,2021-01-02,32223.148892009067,29397.71919780521,0.144878916594102,0.09611050691357031
1829,2021-01-03,33030.68344745629,32218.094487920385,0.08547307466994919,0.025221508982803863
1830,2021-01-04,32021.332096467417,33075.01324474101,0.19436145780447514,-0.031857315988864425
1831,2021-01-05,34051.03692595927,31998.255033547877,0.15085162719303197,0.06415293241019543
1832,2021-01-06,36861.69576253403,34006.62212184467,0.10544624493842107,0.08395640209308985
1833,2021-01-07,39491.37999394588,36874.8961207303,0.10841188944023852,0.07095569475366316
1834,2021-01-08,40635.905001798455,39470.91811765234,0.14487082526355893,0.029515069314415155
1835,2021-01-09,40280.73750741253,40613.951964724045,0.06701009013464167,-0.008204433235183169
1836,2021-01-10,38193.76235081883,40267.35831009168,0.17454456096354318,-0.05149570387271143
1837,2021-01-11,35457.6158597072,38184.909045402375,0.2601201677348521,-0.07142332544127283
1838,2021-01-12,34053.06486986064,35471.020149237294,0.12473549768137425,-0.03997503520933117
1839,2021-01-13,37400.318115514216,34069.05321993366,0.16404929233760823,0.09777979077010121
1840,2021-01-14,39171.55439779635,37390.13276322072,0.08997693598119318,0.04764416446062888
1841,2021-01-15,36780.64441577103,39201.193326560206,0.15443749319743783,-0.06174681700694986
1842,2021-01-16,36054.468497860405,36793.76525134545,0.06986540349464,-0.020092989897466735
1843,2021-01-17,35867.66471369999,36056.61146705702,0.08562297868650086,-0.005240280372149175
1844,2021-01-18,36675.208609542395,35852.89167191829,0.07495316278998458,0.02293586093832939
1845,2021-01-19,35925.91806609225,36661.78870448034,0.052912041050779526,-0.020071869496595614
1846,2021-01-20,35498.12678563904,35937.538977301374,0.08738836670856316,-0.01222710859360381
1847,2021-01-21,30823.67477771209,35504.47098351491,0.18198869505013254,-0.131836810298516
1848,2021-01-22,33038.56900885852,30800.214601560376,0.17413552045727487,0.07267333803527279
1849,2021-01-23,32106.760947986575,32995.20930123959,0.06347567021601554,-0.026926586376272495
1850,2021-01-24,32294.15615422943,32102.465551153065,0.06646864901113225,0.005971211238305611
1851,2021-01-25,32274.008700526578,32319.213396164178,0.09088789711605703,-0.0013986941787068662
1852,2021-01-26,32522.59420958577,32265.811709456553,0.06460878685700096,0.00795834620376093
1853,2021-01-27,30407.078949450715,32515.64733208636,0.1132859687853646,-0.06484780576872949
1854,2021-01-28,33421.594498735845,30414.54505562224,0.1297805831271266,0.09886879575592214
1855,2021-01-29,34296.84181265869,33450.22587970304,0.20772246015044227,0.025309722451511592
1856,2021-01-30,34310.60327424704,34281.30868702999,0.06257104539397061,0.0008545352653977408
1857,2021-01-31,33101.45830173856,34314.80289180963,0.06709638926582953,-0.035359217824931094
1858,2021-02-01,33542.58071108966,33103.725420520874,0.07174773746843431,0.013256975914159141
1859,2021-02-02,35543.43377152494,33563.577496936115,0.07592751441101135,0.05898823731676278
1860,2021-02-03,37651.78611822364,35513.75446429483,0.06181055824205752,0.06020291817015197
1861,2021-02-04,36975.53836077722,37657.0818589966,0.06769147111292692,-0.01809868063519524
1862,2021-02-05,38328.72253952805,36966.37892178292,0.04672641440694359,0.03685358581179156
1863,2021-02-06,39284.30706597129,38339.819113195845,0.07185533570869045,0.024634648118367637
1864,2021-02-07,38896.631437481396,39243.961147053335,0.061432270616211544,-0.00885052628276844
1865,2021-02-08,46468.50392140486,38883.07784514748,0.22063774914879225,0.19508296402014427
1866,2021-02-09,46551.75293986449,46463.8264798835,0.06942145305414445,0.0018923637298589272
1867,2021-02-10,44924.42769130109,46510.04829976441,0.07923112001461668,-0.03409200089932712
1868,2021-02-11,48037.45999783314,44933.69502740333,0.10410949487044739,0.06907433204718513
1869,2021-02-12,47428.019439028634,48019.14022483444,0.05541471020595904,-0.01231010765786451
1870,2021-02-13,47214.149929743995,47420.914011443536,0.03976863766138803,-0.004360187609408896
1871,2021-02-14,48677.07029599601,47204.56288515013,0.054027986123630155,0.03119417532640915
