,timestamp,ETH_close,ETH_open,ETH_volatility,ETH_variation
1692,2020-08-19,407.46550263423745,422.83711549131806,0.08070139708269662,-0.03635350893740601
1693,2020-08-20,416.6251754855823,408.2392083283479,0.04233435617506098,0.020541797520069526
1694,2020-08-21,387.5517035056168,416.4553138730057,0.08792372626111511,-0.06940386976597161
1695,2020-08-22,395.8482970668675,387.7233431991455,0.04541836303318369,0.020955544746628148
1696,2020-08-23,391.1907534770865,395.9026179971704,0.03404895788956382,-0.011901574543560061
1697,2020-08-24,408.1883655696227,391.1377091621644,0.057249601902191666,0.04359246374884592
1698,2020-08-25,383.1014095933821,408.14034893059,0.10352937316857706,-0.06134884581447286
1699,2020-08-26,386.0239160140077,383.1557251707454,0.0403175268861985,0.007485705301634485
1700,2020-08-27,382.7110440000426,386.0491567187361,0.06437231325805662,-0.008646859242139432
1701,2020-08-28,395.6753966894819,383.0391705908857,0.046212472918108066,0.03298938351162161
1702,2020-08-29,398.87863945913665,395.552531288519,0.034175095837237365,0.008408764721547364
1703,2020-08-30,429.49639097257494,398.8425765856482,0.07814722281087706,0.07685692598153217
1704,2020-08-31,434.2750760272231,429.5231232083591,0.0485842707756944,0.01106332246648077
1705,2020-09-01,476.41668385808464,434.2969625095107,0.13468452020440916,0.09698368854617893
1706,2020-09-02,440.31794106224834,476.3601940919368,0.13982853604266218,-0.07566176493481817
1707,2020-09-03,381.7570020790506,440.3239791151625,0.1998638752509603,-0.13300882943918496
1708,2020-09-04,386.3752701917873,382.0947344058739,0.10230783705166435,0.011202812811773719
1709,2020-09-05,335.084436674956,386.1194850537942,0.2666527073992902,-0.1321742371321354
1710,2020-09-06,352.9797411771647,335.47418152215016,0.13515925754941396,0.05218154069438794
1711,2020-09-07,353.83531598616884,353.0227543288579,0.10417601639545611,0.0023017260143916845
1712,2020-09-08,337.6165963521539,353.6595130919429,0.09192517983966422,-0.045362604838564705
1713,2020-09-09,351.345794242448,337.64099369653974,0.08568212459859688,0.0405898596490498
1714,2020-09-10,368.4179751815632,351.4161306712566,0.07530062976916625,0.04838094505744668
1715,2020-09-11,374.4356588516465,368.2656987895999,0.05328872682549297,0.016754099234128367
1716,2020-09-12,388.5785596244115,374.4873987556651,0.062271853883303134,0.03762786388959444
1717,2020-09-13,366.68801249248,388.560040151814,0.10090370670271318,-0.0562899562466289
1718,2020-09-14,377.3418813417897,366.7129142060383,0.07871731072039055,0.02898443639151331
1719,2020-09-15,364.4131648108353,377.58123895951144,0.05216340796651475,-0.034874810477774146
1720,2020-09-16,365.22312410344256,364.5522983351354,0.0509944742587207,0.0018401358909839413
1721,2020-09-17,389.8642821019043,365.25443265903976,0.08409460194504313,0.06737727798046325
1722,2020-09-18,384.7441023380414,389.9050140292626,0.04481346597931008,-0.01323633065881495
1723,2020-09-19,385.87423772012215,384.8472423663963,0.028469419731171532,0.002668579219668915
1724,2020-09-20,370.976020461503,385.8920116274742,0.05451471978656271,-0.038653277902965494
1725,2020-09-21,340.27528240981087,371.040529700086,0.1354402072054267,-0.08291613672269933
1726,2020-09-22,344.4049869042978,340.3680357862206,0.03341998093568354,0.011860547095006078
1727,2020-09-23,320.54160481319116,344.4491582627896,0.09455180699667663,-0.06940807627510213
1728,2020-09-24,349.26567029611266,319.96097662202817,0.11514210827845472,0.09158833675114794
1729,2020-09-25,352.4512680211827,349.4796847547468,0.05949249633437466,0.008502878410575631
1730,2020-09-26,354.2754433607804,352.48802165859405,0.027524384912809608,0.005070872178225608
1731,2020-09-27,357.65745976105165,354.382563100186,0.0430633246273635,0.009241133740374816
1732,2020-09-28,353.7635294955931,358.0922917775569,0.04024272348565816,-0.012088398386002638
1733,2020-09-29,360.1805383766069,353.8808830226506,0.02902361582984874,0.017801626638173192
1734,2020-09-30,359.82416148993525,360.23707691692215,0.02835865444932845,-0.0011462324492548712
1735,2020-10-01,352.67032567425696,360.4383012484675,0.06734933553095751,-0.021551470937756136
1736,2020-10-02,346.00469551886476,352.8911726061111,0.05615737697641414,-0.01951444984126278
1737,2020-10-03,346.3491217809647,345.9357855642796,0.021335269528015274,0.0011948350934866726
1738,2020-10-04,352.6708942957839,346.27600645370217,0.03083467255863857,0.01846760307643999
1739,2020-10-05,353.84574221016203,352.6521455127805,0.019651905666479397,0.003384629053215986
1740,2020-10-06,340.5275272047818,353.84544952633837,0.05471408394915942,-0.03763768147756063
1741,2020-10-07,341.7430498775411,340.3439501131531,0.02976087729201421,0.00411084070665245
1742,2020-10-08,351.5698153551854,341.7061938072798,0.05659533332456393,0.028865796777065827
1743,2020-10-09,365.6198635462629,351.573772080063,0.06090890883372193,0.03995204586251442
1744,2020-10-10,371.0267428178968,365.6877848605721,0.03565690613064229,0.01459977111174303
1745,2020-10-11,374.3573474915109,370.9994121661429,0.022479464820018835,0.00905105295386346
1746,2020-10-12,387.33308096524854,374.3966429770797,0.08124385465126609,0.03455276170561392
1747,2020-10-13,381.3207850361878,387.28699680903213,0.03506031352246678,-0.015405143529221683
1748,2020-10-14,378.86730001699,381.39777642270735,0.03746676520994093,-0.006634743467703941
1749,2020-10-15,378.3204766857382,378.8154605421782,0.02814282037219392,-0.001306662235304645
1750,2020-10-16,365.75549774668,378.1362272035144,0.0499216121555849,-0.03274145285786392
1751,2020-10-17,368.8169076331767,365.81419481851776,0.017842236452997227,0.008208300435549242
1752,2020-10-18,378.67767552731,368.8184884665914,0.02965285036848061,0.026731813531662582
1753,2020-10-19,379.7086688378584,378.71087129353793,0.02919800519952343,0.0026347211552505767
1754,2020-10-20,369.1361510832529,379.7315555095201,0.03923678175173176,-0.027902354367285515
1755,2020-10-21,391.9121472598935,369.22421715770497,0.09107257108062888,0.061447567759343256
1756,2020-10-22,415.34875131350793,391.9137226634126,0.07650831954329668,0.05979639725507145
1757,2020-10-23,410.2532016623688,415.2392421765599,0.04248660600633277,-0.012007633209365758
1758,2020-10-24,412.9894430650068,410.173470134996,0.022879542412571115,0.0068653219553278175
1759,2020-10-25,406.5653916324737,412.95757814999695,0.03415919106900382,-0.015479039145278652
1760,2020-10-26,392.6795072921147,406.4404809937687,0.07396472786097098,-0.03385729115369532
1761,2020-10-27,403.99557678830325,393.0329104647436,0.05110395315816308,0.02789248948795859
1762,2020-10-28,388.61228031269445,404.0289733757211,0.07420739171369509,-0.03815739483784518
1763,2020-10-29,387.2895272740328,388.6482432847772,0.03363270831874449,-0.0034960045085005195
1764,2020-10-30,383.0140501124005,387.291594266453,0.047139379225777274,-0.011044763731973882
1765,2020-10-31,386.910069961598,382.99247102256805,0.03251101114307746,0.010228918935586922
1766,2020-11-01,397.12265142341994,386.8343290236094,0.03316085996680522,0.026596197979064547
1767,2020-11-02,383.59357276574224,396.59199122971546,0.06693036360575567,-0.032775292369543164
1768,2020-11-03,388.63569164165034,383.4924907611811,0.05378877128956115,0.01341147741970299
1769,2020-11-04,403.82794563300496,388.6377064156284,0.08272178849148841,0.03908586060131642
1770,2020-11-05,417.21601726761935,403.38407399062714,0.059156734604512595,0.034289760476050916
1771,2020-11-06,456.49914701244313,417.2679137940844,0.10419034283334348,0.09401929053600507
1772,2020-11-07,435.7011379986979,456.57986704833905,0.09902114603380906,-0.04572853635578872
1773,2020-11-08,455.2110651897849,435.82853665069257,0.06349283711332103,0.04447283027413835
1774,2020-11-09,444.7819203547149,455.2061397541237,0.0556792750343089,-0.022899997361721363
1775,2020-11-10,450.75674123371306,444.78979179568154,0.03480173471819385,0.013415212192577693
1776,2020-11-11,464.2863350833771,450.7076792621308,0.06026321016203793,0.030127411726102327
1777,2020-11-12,463.0200856961314,464.1869247854337,0.03996450841475289,-0.0025137267488558866
1778,2020-11-13,476.7623822993425,463.0365844209441,0.04495979200207438,0.029643009516328728
1779,2020-11-14,461.09382533413583,477.0103125223045,0.05503884596741813,-0.03336717628599368
1780,2020-11-15,448.4517398833508,461.1974723618549,0.05075107210972784,-0.027636171580107532
1781,2020-11-16,460.9015573952544,448.4644196080548,0.04460740236623168,0.0277327191264566
1782,2020-11-17,483.01957329473146,461.08722592516847,0.054355043051174695,0.0475665907368305
1783,2020-11-18,478.9214420108336,482.988247842819,0.06993661634235517,-0.008420092725131743
1784,2020-11-19,471.272196536533,478.9302291224048,0.03204467150382243,-0.01598987100877813
1785,2020-11-20,510.2342480825178,471.27317405173966,0.09193989191719029,0.08267195371171442
1786,2020-11-21,554.0822653567823,510.26308086404634,0.10141832527880024,0.08587567107252864
1787,2020-11-22,561.5152538002277,553.5950386611329,0.13726511318502957,0.01430687521739684
1788,2020-11-23,609.6682297925695,561.0754989040561,0.10942606966474508,0.08660640320853286
1789,2020-11-24,606.2004509063987,609.4262088324609,0.05094950584357129,-0.0052931066621537725
1790,2020-11-25,570.3344398400664,606.1846254528498,0.09367882043452408,-0.05914070418068023
1791,2020-11-26,519.5354224611134,570.180232960632,0.19193653096556557,-0.08882245923635056
1792,2020-11-27,518.5278077573946,519.8971345231234,0.07162469049657806,-0.0026338417252190593
1793,2020-11-28,537.9226390779419,518.5550676942781,0.07901571244640364,0.037349112158483785
1794,2020-11-29,575.9534597984424,537.8470207282451,0.08604538758483743,0.07084995844841009
1795,2020-11-30,616.802516722423,576.5782445685281,0.07910991071511209,0.06976377019565827
1796,2020-12-01,586.1143584504589,617.366830314037,0.12170867791060952,-0.05062220762278536
1797,2020-12-02,597.779322975154,586.0624084531556,0.04822453383349501,0.01999260548535056
1798,2020-12-03,616.9965606180573,596.96590071039,0.06191412987608252,0.033554110685100794
1799,2020-12-04,567.8263892116618,616.9549004105528,0.09534189571126588,-0.07963063615541177
1800,2020-12-05,597.5296995832924,568.0891408354054,0.06370288403730173,0.051823836492620054
1801,2020-12-06,602.8525465204805,597.3191272521215,0.040435594854531125,0.009263757036903691
1802,2020-12-07,591.6261527823508,602.4474909326947,0.03134485571965141,-0.01796229266984006
1803,2020-12-08,554.9394125655756,591.7712439118498,0.08080145981356518,-0.06223998162330548
1804,2020-12-09,573.3426033236716,554.7579455675576,0.0888613002371494,0.03350048053318196
1805,2020-12-10,559.0260426531243,573.3087082190881,0.04823788049929673,-0.02491269600688808
1806,2020-12-11,544.715864511656,559.1571346414913,0.0455308381158142,-0.025826854805482254
1807,2020-12-12,568.2970530495693,545.5167182350133,0.05380232852000244,0.04175918730458053
1808,2020-12-13,590.9570145846934,568.4630090623049,0.05613332162132538,0.0395698667526195
1809,2020-12-14,586.2718873989136,591.0752449263023,0.026844554134552064,-0.008126473860341758
1810,2020-12-15,589.7789839156842,586.2035843759382,0.030213900172326173,0.0060992454414147785
1811,2020-12-16,639.0478959421487,589.5627207057275,0.10067131303883867,0.08393538719202871
1812,2020-12-17,644.3075877578443,638.8102415946439,0.0773326067729667,0.00860560117113579
1813,2020-12-18,655.5289292116296,644.142216173358,0.053439152756128955,0.017677327696229015
1814,2020-12-19,660.2070140513899,655.4762465205439,0.03858071507992895,0.0072172981949510905
1815,2020-12-20,638.7963794936005,660.1798378033983,0.05982345159999238,-0.032390353484508846
1816,2020-12-21,608.5623167113146,638.716169259703,0.08012620926721777,-0.047210097379150245
1817,2020-12-22,637.8816374013159,608.6036764078573,0.08358407134037046,0.04810677642676263
1818,2020-12-23,585.6243422409188,637.4650594014056,0.15541086333213566,-0.0813232292436018
1819,2020-12-24,612.746040737074,584.6230305459899,0.08635941781547628,0.0481045198729506
1820,2020-12-25,627.2854535429129,612.7839530879194,0.048349213045445254,0.02366494811412425
1821,2020-12-26,636.5130636804599,627.3920364968936,0.059550830355816244,0.014538002800441121
1822,2020-12-27,683.5090830870355,636.7775458809009,0.14098693821126015,0.07338753935094781
1823,2020-12-28,730.0360851737795,684.8105938406192,0.09307468590947415,0.06604087573984871
1824,2020-12-29,732.4946457784615,729.8479191177108,0.07077415072346435,0.0036264084495167544
1825,2020-12-30,753.423471405525,732.6522506382337,0.05131935249334689,0.02835072266439764
1826,2020-12-31,737.2387745288246,753.4705334994379,0.04339658264831846,-0.021542659266615416
1827,2021-01-01,730.7987983514394,737.0166991662492,0.04638011853065071,-0.008436580639005622
1828,2021-01-02,775.7681742160456,730.6863118545594,0.10379549867569848,0.061697970291880275
1829,2021-01-03,979.779475807506,776.0458242273016,0.31382672325631356,0.2625278626852469
1830,2021-01-04,1044.063480581909,981.1164395130254,0.30480276718705407,0.06415858356234176
1831,2021-01-05,1104.3621293212127,1044.111548655609,0.1589259179926742,0.057705118522232444
1832,2021-01-06,1214.5424088871214,1105.8214790576046,0.1451119075924382,0.09831689100682883
1833,2021-01-07,1227.9771765223854,1213.9817785294174,0.12177373086334252,0.011528507462378603
1834,2021-01-08,1219.53643144852,1228.754774209858,0.19469690067444245,-0.00750218266070681
1835,2021-01-09,1285.1166724168793,1219.9490864416132,0.11239396330873426,0.053418283352585645
1836,2021-01-10,1260.68611357795,1286.0493075488152,0.15760852845627715,-0.01972178968721426
1837,2021-01-11,1087.4869876833557,1260.7756911717609,0.37894671479763026,-0.1374461013975858
1838,2021-01-12,1052.4362994854844,1087.541351368853,0.13918330896417927,-0.03227928008363358
1839,2021-01-13,1131.9272838620195,1052.9348366632912,0.14947984827255603,0.07502121161557561
1840,2021-01-14,1230.6479122199946,1132.8875983647806,0.1448702837143077,0.08629303912967363
1841,2021-01-15,1169.9760033644727,1228.888666208953,0.168979110527868,-0.04793978857842535
1842,2021-01-16,1229.7912976673558,1168.9112318239695,0.12011050569000775,0.052082710975741964
1843,2021-01-17,1236.3337696172516,1229.5622455433927,0.08801011313271365,0.005507264149011277
1844,2021-01-18,1259.9304450809414,1236.2674767227131,0.06552979309288125,0.019140654270835986
1845,2021-01-19,1370.370135765257,1262.2682708229072,0.14526897186830195,0.08564095877326866
1846,2021-01-20,1379.2097807236232,1371.5614598642835,0.13803749128157589,0.005576360289459084
1847,2021-01-21,1112.4577138176385,1380.055438562467,0.26914760306282837,-0.19390360507804774
1848,2021-01-22,1238.6253749109233,1112.399622785045,0.22215429109103088,0.11347158839361589
1849,2021-01-23,1236.0028460401595,1237.0288265100326,0.06107868869081031,-0.0008293909146544265
1850,2021-01-24,1395.0327726453056,1236.1292703925783,0.14480943599549745,0.12854925941706863
1851,2021-01-25,1318.5764616238112,1395.6666081006244,0.13878282021037888,-0.055235359239357296
1852,2021-01-26,1369.763991630888,1318.376818621589,0.1030690510688091,0.03897760661707184
1853,2021-01-27,1242.3066166943718,1367.6921654209402,0.13469713161705674,-0.09167673245242143
1854,2021-01-28,1333.490421855665,1245.880953460634,0.1146212249212952,0.07031929346995942
1855,2021-01-29,1382.2337615270935,1334.0652736891434,0.11585035220249969,0.03610654500041659
1856,2021-01-30,1379.767167368288,1382.5995180307084,0.05988536679423591,-0.0020485691087572468
1857,2021-01-31,1313.4476620376,1382.6306211367794,0.07689613607810528,-0.050037195792971965
1858,2021-02-01,1375.6498335619333,1313.2298971347284,0.0811684216744688,0.0475316138959339
1859,2021-02-02,1517.0109423097765,1376.5340193222726,0.13670217983289545,0.10205118145693691
1860,2021-02-03,1667.1556235003522,1517.237518178201,0.10455666461951002,0.09880991178109211
1861,2021-02-04,1597.6328310113634,1667.1462784019316,0.08553421786940227,-0.04169606967974123
1862,2021-02-05,1722.6534919529336,1598.083796237683,0.10735565411160031,0.07794941417247397
1863,2021-02-06,1681.9404893191504,1722.715356896092,0.056593017337299045,-0.02366895228147727
1864,2021-02-07,1614.5159996733555,1679.105018937546,0.132408432120819,-0.03846633684953142
1865,2021-02-08,1756.9760103657748,1615.083440217975,0.13304056149280022,0.08785463748464263
1866,2021-02-09,1772.5518419177538,1754.9149066474913,0.063887807356156,0.010050023054368643
1867,2021-02-10,1745.707412269241,1772.212772433185,0.0926402537990063,-0.014956082348708554
1868,2021-02-11,1788.6634958150437,1745.4113622691027,0.06880975618290179,0.02478048125555429
1869,2021-02-12,1850.0024738632803,1788.6580342876289,0.07475200588524653,0.034296348659000754
1870,2021-02-13,1819.4932593817396,1846.939645602036,0.06295553843078582,-0.014860467306363971
1871,2021-02-14,1805.9128551617248,1819.1433970848268,0.038126661003087245,-0.007272951623442068
1872,2021-02-15,1783.3022077854143,1806.2472269604104,0.10555904897286839,-0.012703144305228056
1873,2021-02-16,1782.5504929384813,1783.2815771908704,0.05981230401687932,-0.00040996568446625037
1874,2021-02-17,1852.303195713284,1783.3080879020645,0.07096177858899566,0.03868939320091757
1875,2021-02-18,1938.4127998953868,1851.5881961978607,0.054435560294221634,0.046891962195382234
1876,2021-02-19,1959.3076134763623,1938.6334917095428,0.043371085587194644,0.010664275560713912
1877,2021-02-20,1915.331276706308,1959.246444613831,0.12637091312968485,-0.022414315477386888
1878,2021-02-21,1934.7081704437865,1913.141807590862,0.04912697014317605,0.011272746624089506
1879,2021-02-22,1778.6966107591804,1934.6781257082923,0.24692637900149203,-0.08062401330557585
1880,2021-02-23,1578.7836115993546,1778.823268318053,0.3066100826859679,-0.11245617273032618
1881,2021-02-24,1628.2686283302942,1578.967835000772,0.1386565424220277,0.031223431052031524
1882,2021-02-25,1480.3758901997326,1627.228495124899,0.14665109109503577,-0.09024707062660835
1883,2021-02-26,1446.7465657892228,1481.1560544568235,0.11509056372686054,-0.02323150795897704
1884,2021-02-27,1461.0874458855512,1446.5391806289958,0.06941075526695657,0.010057290843812058
1885,2021-02-28,1421.2196393960585,1460.3920219680963,0.13359044412356402,-0.02682319677373146
1886,2021-03-01,1572.8297802293637,1422.7196646195855,0.1127189367930397,0.10550927167364024
1887,2021-03-02,1488.748244562537,1573.0604618510797,0.10088335286864325,-0.05359756940895293
1888,2021-03-03,1570.467645498275,1490.5173964711034,0.12175613406906771,0.05363925923740239
1889,2021-03-04,1540.0621700706718,1570.4605400144642,0.07715964347064423,-0.019356341130043586
1890,2021-03-05,1530.7611493414513,1540.3958341518037,0.07270031108228303,-0.006254681164895243
1891,2021-03-06,1650.0488702341183,1531.486306286622,0.10195912972237585,0.0774166660588521
1892,2021-03-07,1727.247201942692,1652.5322433730964,0.060370621276292925,0.0452124059117236
1893,2021-03-08,1834.4675079886504,1728.2725858692734,0.10281286228308657,0.061445701903536175
1894,2021-03-09,1872.3103774586511,1835.4691686600556,0.036798069374678465,0.020071821105821484
1895,2021-03-10,1798.2020575578251,1873.4221296498729,0.06658826027522638,-0.0401511602225526
1896,2021-03-11,1828.8292367784688,1798.1833733917863,0.06984594116447464,0.017042679762341157
1897,2021-03-12,1768.094425490608,1830.072491431137,0.06958107456819582,-0.03386645405071436
1898,2021-03-13,1923.611945003012,1768.0009751730345,0.12502393731341355,0.08801520588230884
1899,2021-03-14,1850.1400914884025,1924.3389095624248,0.04982848309721967,-0.038558082313522576
1900,2021-03-15,1794.489861604786,1850.4493146392952,0.08416860476878359,-0.030241008273937622
1901,2021-03-16,1806.7755070837927,1794.3726956732046,0.05945456323183577,0.006912059819286817
1902,2021-03-17,1828.297284479907,1807.3536693175663,0.053761633480116165,0.011588000466034223
1903,2021-03-18,1776.5564390266538,1828.6881375732935,0.054500009199083405,-0.028507703131830604
1904,2021-03-19,1812.5276165464304,1776.591126988379,0.06247977090924934,0.020227777237056075
1905,2021-03-20,1806.26287918352,1811.9397477063624,0.038306645371405317,-0.003133033827437371
1906,2021-03-21,1786.1877671397306,1807.0784260302064,0.040252220129240304,-0.011560460569698946
1907,2021-03-22,1682.269395096662,1786.04547274406,0.09211910221699365,-0.05810382727151817
1908,2021-03-23,1670.4697756529647,1682.125810730825,0.04055974884608192,-0.006929347973559768
1909,2021-03-24,1583.0704007858803,1670.270702796597,0.12330328023183751,-0.05220728703719345
1910,2021-03-25,1587.631906103027,1582.0968615888216,0.04800747628750534,0.0034985497086738033
1911,2021-03-26,1700.0369529019029,1588.149801381251,0.07106321796801106,0.07045125807612157
1912,2021-03-27,1713.453356608272,1700.3911371751617,0.039506855584668224,0.007681891035265266
1913,2021-03-28,1687.9260483900953,1716.485106929963,0.03779078881662815,-0.01663810447557409
1914,2021-03-29,1818.55900345072,1687.7589065725751,0.09661462861623817,0.07749927810706551
1915,2021-03-30,1842.5020235274849,1818.7800463551405,0.039933898913831985,0.013042796032364416
1916,2021-03-31,1921.3260587519708,1844.1550785129143,0.09721006028306595,0.04184625313684868
1917,2021-04-01,1969.820361009317,1924.267522288911,0.052574039954968683,0.023672820017364756
1918,2021-04-02,2136.431616756043,1971.377919940306,0.09901964152762917,0.0837250408185229
1919,2021-04-03,2011.7973484106712,2136.32181941645,0.06670033135518232,-0.058289191204251016
1920,2021-04-04,2076.34985002794,2012.1344746550728,0.05459557772219999,0.03191405752534277
1921,2021-04-05,2108.8549578375855,2078.5100967586864,0.06368453687938251,0.014599333015615452
1922,2021-04-06,2112.7358183780507,2109.317444526905,0.05080586996441507,0.0016206066374766504
1923,2021-04-07,1966.4194960010184,2113.4994266273493,0.09649169121108299,-0.06959071233865252
1924,2021-04-08,2081.4339298107125,1966.8554531742568,0.06677458725551959,0.058254650310748786
1925,2021-04-09,2067.8420157729943,2082.6814023816987,0.024447183977649833,-0.007125135218346176
1926,2021-04-10,2134.2988003626374,2067.9229844865167,0.06763042908239679,0.03209781813639562
1927,2021-04-11,2152.2524956787847,2134.5362715584965,0.023072446194766987,0.008299799987635244
1928,2021-04-12,2137.8079135513917,2152.964973947431,0.047661857292449435,-0.0070400868474182424
1929,2021-04-13,2303.9959724762457,2137.746453808122,0.08491712387972615,0.07776858587320833
1930,2021-04-14,2433.0281007306608,2304.2375700198827,0.07159073412432525,0.05589290461472111
1931,2021-04-15,2518.003831807156,2436.0776191924324,0.05822668484756323,0.03363037859273239
1932,2021-04-16,2426.4868847324374,2519.848214779237,0.09871759813953945,-0.03705037847090284
1933,2021-04-17,2320.4310274700206,2428.476482578529,0.07768198532079161,-0.044491044440252155
1934,2021-04-18,2241.3036794791115,2318.4492481551497,0.1898330325543589,-0.03327464197778967
1935,2021-04-19,2165.2064930258844,2240.929410853506,0.09626032351908517,-0.0337908536792245
1936,2021-04-20,2333.6251887563412,2165.0626830805345,0.14182214972655877,0.07785571613842122
1937,2021-04-21,2361.7264088087873,2334.0079588838853,0.10240215690760109,0.011875902059115869
1938,2021-04-22,2402.1508135083595,2363.287487178003,0.13966436252066505,0.016444603773856974
1939,2021-04-23,2369.8406301083837,2401.1100626997513,0.1519856225146419,-0.013022906811780628
1940,2021-04-24,2217.2094912684374,2369.743851995652,0.09502319035749406,-0.06436744654860471
1941,2021-04-25,2322.7384170521254,2217.0954192873655,0.08743094135510829,0.04764927880222514
1942,2021-04-26,2537.8417667112944,2323.3022162602692,0.10088427514212693,0.09234250669134268
1943,2021-04-27,2668.754112619974,2537.7858537615953,0.07955615340989453,0.051607293288459685
1944,2021-04-28,2749.668891942919,2669.6884347222804,0.07618363533818237,0.029958723340298192
1945,2021-04-29,2759.201595912991,2751.75316840327,0.046730695920283366,0.0027067934708848457
1946,2021-04-30,2775.752808385073,2759.6877480253165,0.026246894889809844,0.005821332638539173
1947,2021-05-01,2947.248211260622,2775.8238037432525,0.0710952718054076,0.061756227929957414
1948,2021-05-02,2954.158805640084,2948.6018923123374,0.04310679512409431,0.0018845926071725321
1949,2021-05-03,3432.352631818486,2953.6505370229384,0.16916609215958564,0.1620713380933832
1950,2021-05-04,3252.9560900359406,3432.764326926632,0.11214832834330092,-0.05238001207373134
1951,2021-05-05,3527.853513750786,3248.7979371147735,0.10457662216857663,0.08589502395579553
1952,2021-05-06,3491.7651758707552,3529.837977408536,0.06357262321772805,-0.010785991249868171
1953,2021-05-07,3484.838360550664,3492.877603888624,0.0658123332958061,-0.0023016103767877993
1954,2021-05-08,3913.768504456034,3484.8576270031785,0.14605633324172979,0.12307845064583013
1955,2021-05-09,3929.7919722983297,3913.3373060615218,0.06748566972646848,0.004204765638607404
1956,2021-05-10,3955.686949752383,3930.0851863478415,0.13608022336018386,0.006514302410918682
1957,2021-05-11,4179.603667535081,3954.093700734088,0.10537545167534877,0.05703202399051039
1958,2021-05-12,3806.4861520663376,4179.675630576598,0.16290347697651875,-0.08928670822687221
1959,2021-05-13,3719.854038930297,3793.5292462985144,0.13450120018834044,-0.01942128360816117
1960,2021-05-14,4082.73284158438,3719.984906918224,0.1279998686445856,0.09751328130163565
1961,2021-05-15,3649.550780164174,4081.944673324234,0.13497836101201738,-0.10592840613097514
1962,2021-05-16,3585.997224189558,3648.630019710726,0.1552642808722978,-0.017166113084311548
1963,2021-05-17,3284.266382821461,3585.902060144857,0.14606410074061651,-0.08411709864468833
1964,2021-05-18,3380.712791025562,3285.653308816173,0.09884955352454194,0.028931683678957317
1965,2021-05-19,2453.7769132782337,3382.455429622275,0.8130942629302819,-0.2745575028752851
1966,2021-05-20,2778.387313187496,2456.331900875365,0.37822470737191344,0.13111233551026222
1967,2021-05-21,2436.502160450507,2778.205577628879,0.3929882712278517,-0.12299428808648727
1968,2021-05-22,2297.757628292982,2435.8734528184505,0.14726210627148964,-0.05670073885228317
1969,2021-05-23,2105.1025555693805,2297.907274236854,0.3685011471689642,-0.08390448162513645
1970,2021-05-24,2647.8233297026636,2104.5006941925712,0.27933116203464026,0.2581717539981842
1971,2021-05-25,2708.5614223468265,2650.657525671839,0.14721868140623143,0.02184510677602957
1972,2021-05-26,2888.1251451121684,2710.145534000983,0.09585228579732352,0.06567160651643475
1973,2021-05-27,2741.7871633763093,2890.806986303221,0.09419174902626043,-0.05154955817976594
1974,2021-05-28,2415.6659578598583,2743.211478505406,0.1832124236942539,-0.1194022127758103
1975,2021-05-29,2279.637309913609,2416.4204034463955,0.16144694946987573,-0.056605669004325995
1976,2021-05-30,2390.3868092570697,2280.063194075066,0.13012356016113216,0.04838620941239211
1977,2021-05-31,2708.5358423612743,2389.6808037260485,0.19034153260605424,0.13342997028643294
1978,2021-06-01,2633.4281485589654,2708.9774389929057,0.08318362236689703,-0.027888490079868163
1979,2021-06-02,2707.862637880938,2635.6779869804077,0.09738058951597604,0.02738750760036112
1980,2021-06-03,2855.1834953330094,2707.3337451688267,0.08423769649015062,0.05461083267920593
1981,2021-06-04,2686.950149246018,2856.529917386001,0.11656527012680622,-0.05936565449843594
1982,2021-06-05,2628.459940483135,2689.2035450730905,0.10233103398681428,-0.02258795348579848
1983,2021-06-06,2713.079891248637,2628.1471516044803,0.052190768786503854,0.032316584553610486
1984,2021-06-07,2591.2993262710133,2712.412789908694,0.10595746311739866,-0.04465156044399771
1985,2021-06-08,2511.303870067055,2590.957768267885,0.1307397800774915,-0.030743032239418
1986,2021-06-09,2610.4171544964697,2511.8160173046035,0.08889652273795638,0.03925492015043115
1987,2021-06-10,2471.5967211514385,2609.4048632808112,0.07659261612589544,-0.052812096761445534
1988,2021-06-11,2353.9209238027306,2472.0851169503267,0.07591380640467266,-0.04779940315864553
1989,2021-06-12,2371.361331173842,2356.6335060336164,0.08158274078175855,0.006249518689485734
1990,2021-06-13,2509.3567947636407,2371.2431638411704,0.10323650025818464,0.05824524157983882
1991,2021-06-14,2580.7451401393714,2508.9026323671555,0.056784419207654056,0.028635032242934153
1992,2021-06-15,2544.8836103968865,2580.8053231633935,0.05031959566525208,-0.013918799858362169
1993,2021-06-16,2367.4123048830406,2544.8189722475136,0.08519251523511717,-0.0697128830377244
1994,2021-06-17,2370.2673625536604,2365.9458003598593,0.06494506796692297,0.0018265685516311576
1995,2021-06-18,2233.3327135361283,2371.7303291674966,0.10806588604911704,-0.05835301506640826
1996,2021-06-19,2167.675740154461,2233.5073414927633,0.0523156371503764,-0.029474539937846732
1997,2021-06-20,2245.1477737581754,2167.4373842922714,0.1117219164922415,0.03585357991381079
1998,2021-06-21,1887.9409594166348,2245.5168103699975,0.2093502780329065,-0.1592398904795749
1999,2021-06-22,1878.9119921855404,1887.0830434206616,0.16900931189050744,-0.004329990279765224
2000,2021-06-23,1968.0502382786049,1878.0167060866784,0.11921344885723872,0.047940751485397635
